547,2885,100,100
547,2885,100,100
552,2885,100,100
557,2885,100,100
562,2885,100,100
567,2885,100,100
572,2885,100,100
577,2885,100,100
582,2885,100,100
587,2885,100,100
592,2885,100,100
597,2885,100,100
602,2885,100,100
607,2886,100,100
612,2886,100,100
617,2886,100,100
622,2886,100,100
627,2886,100,100
632,2886,100,100
637,2886,100,100
642,2886,100,100
647,2886,100,100
652,2886,100,100
657,2886,100,100
662,2886,100,100
667,2886,100,100
672,2886,100,100
677,2886,100,100
682,2886,100,100
687,2886,100,100
692,2886,100,100
697,2886,100,100
702,2886,100,100
707,2886,100,100
712,2886,100,100
717,2887,100,100
722,2887,100,100
727,2887,100,100
732,2887,100,100
737,2887,100,100
742,2887,100,100
747,2887,100,100
752,2887,100,100
757,2887,100,100
762,2887,100,100
767,2887,100,100
767,2887,100,100
767,2887,100,100
772,2888,100,100
777,2889,100,100
782,2890,100,100
787,2891,100,100
792,2892,100,100
797,2893,100,100
802,2894,100,100
807,2895,100,100
812,2896,100,100
817,2897,100,100
822,2898,100,100
827,2899,100,100
832,2900,100,100
837,2902,100,100
842,2903,100,100
847,2904,100,100
852,2905,100,100
857,2906,100,100
862,2907,100,100
867,2908,100,100
872,2909,100,100
877,2910,100,100
882,2911,100,100
887,2912,100,100
892,2913,100,100
897,2914,100,100
902,2915,100,100
907,2916,100,100
912,2917,100,100
917,2918,100,100
922,2919,100,100
927,2920,100,100
932,2921,100,100
937,2922,100,100
942,2923,100,100
947,2924,100,100
952,2925,100,100
957,2926,100,100
962,2927,100,100
967,2928,100,100
972,2930,100,100
977,2931,100,100
982,2932,100,100
987,2933,100,100
992,2934,100,100
997,2935,100,100
1002,2936,100,100
1007,2937,100,100
1012,2938,100,100
1017,2939,100,100
1022,2940,100,100
1027,2941,100,100
1032,2942,100,100
1037,2943,100,100
1037,2943,100,100
1037,2943,100,100
1042,2943,100,100
1047,2943,100,100
1052,2944,100,100
1057,2944,100,100
1062,2944,100,100
1067,2944,100,100
1072,2944,100,100
1077,2945,100,100
1082,2945,100,100
1087,2945,100,100
1087,2945,100,100
1087,2945,100,100
1092,2947,100,100
1097,2948,100,100
1102,2950,100,100
1107,2951,100,100
1112,2953,100,100
1117,2955,100,100
1122,2956,100,100
1127,2958,100,100
1132,2959,100,100
1137,2961,100,100
1142,2963,100,100
1147,2964,100,100
1152,2966,100,100
1157,2968,100,100
1162,2969,100,100
1167,2971,100,100
1172,2972,100,100
1177,2974,100,100
1182,2976,100,100
1187,2977,100,100
1192,2979,100,100
1197,2980,100,100
1202,2982,100,100
1207,2984,100,100
1212,2985,100,100
1217,2987,100,100
1222,2988,100,100
1227,2990,100,100
1230,2991,100,100
1230,2991,100,100
1235,2991,100,100
1235,2991,100,100
1235,2991,100,100
1240,2991,100,100
1245,2992,100,100
1250,2992,100,100
1255,2993,100,100
1260,2993,100,100
1265,2993,100,100
1270,2994,100,100
1275,2994,100,100
1280,2995,100,100
1285,2995,100,100
1290,2995,100,100
1295,2996,100,100
1300,2996,100,100
1305,2997,100,100
1310,2997,100,100
1315,2997,100,100
1320,2998,100,100
1325,2998,100,100
1330,2999,100,100
1335,2999,100,100
1340,2999,100,100
1345,3000,100,100
1350,3000,100,100
1355,3001,100,100
1360,3001,100,100
1365,3001,100,100
1370,3002,100,100
1375,3002,100,100
1380,3003,100,100
1385,3003,100,100
1386,3003,100,100
1386,3003,100,100
1391,3004,100,100
1394,3004,100,100
1394,3004,100,100
1399,3007,100,100
1404,3010,100,100
1409,3012,100,100
1412,3014,100,100
1412,3014,100,100
1417,3013,100,100
1419,3013,100,100
1419,3013,100,100
1424,3018,100,100
1429,3023,100,100
1431,3025,100,100
1431,3025,100,100
1436,3025,100,100
1441,3025,100,100
1446,3025,100,100
1451,3025,100,100
1456,3025,100,100
1461,3025,100,100
1466,3025,100,100
1471,3025,100,100
1476,3025,100,100
1476,3025,100,100
1476,3025,100,100
1481,3026,100,100
1486,3028,100,100
1491,3029,100,100
1496,3031,100,100
1501,3032,100,100
1506,3033,100,100
1511,3035,100,100
1516,3036,100,100
1521,3038,100,100
1526,3039,100,100
1531,3041,100,100
1536,3042,100,100
1541,3043,100,100
1546,3045,100,100
1551,3046,100,100
1556,3048,100,100
1561,3049,100,100
1566,3050,100,100
1571,3052,100,100
1576,3053,100,100
1581,3055,100,100
1586,3056,100,100
1591,3057,100,100
1596,3059,100,100
1600,3060,100,100
1600,3060,100,100
1605,3060,100,100
1610,3060,100,100
1615,3060,100,100
1620,3060,100,100
1625,3060,100,100
1630,3060,100,100
1635,3060,100,100
1640,3060,100,100
1645,3060,100,100
1650,3060,100,100
1655,3060,100,100
1660,3060,100,100
1665,3060,100,100
1670,3060,100,100
1675,3060,100,100
1680,3060,100,100
1685,3060,100,100
1690,3060,100,100
1695,3060,100,100
