2124,3117,100,100
2124,3117,100,100
2127,3112,100,100
2129,3107,100,100
2131,3103,100,100
2131,3103,100,100
2133,3102,100,100
2133,3102,100,100
2134,3097,100,100
2135,3092,100,100
2135,3087,100,100
2136,3082,100,100
2137,3077,100,100
2138,3072,100,100
2138,3067,100,100
2139,3062,100,100
2140,3057,100,100
2141,3052,100,100
2141,3047,100,100
2142,3042,100,100
2143,3037,100,100
2143,3036,100,100
2143,3036,100,100
2145,3035,100,100
2145,3035,100,100
2147,3030,100,100
2147,3030,100,100
2147,3030,100,100
2149,3026,100,100
2149,3026,100,100
2154,3021,100,100
2159,3016,100,100
2164,3011,100,100
2169,3006,100,100
2174,3001,100,100
2179,2996,100,100
2183,2992,100,100
2183,2992,100,100
2183,2987,100,100
2184,2982,100,100
2184,2980,100,100
2184,2980,100,100
2188,2975,100,100
2191,2970,100,100
2192,2969,100,100
2192,2969,100,100
2193,2967,100,100
2193,2967,100,100
2198,2962,100,100
2203,2958,100,100
2208,2953,100,100
2213,2949,100,100
2218,2944,100,100
2218,2944,100,100
2218,2944,100,100
2223,2940,100,100
2228,2937,100,100
2233,2933,100,100
2238,2930,100,100
2243,2926,100,100
2243,2926,100,100
2243,2926,100,100
2244,2925,100,100
2244,2925,100,100
2245,2925,100,100
2245,2925,100,100
2249,2923,100,100
2249,2923,100,100
2253,2919,100,100
2253,2919,100,100
2255,2918,100,100
2255,2918,100,100
2258,2915,100,100
2258,2915,100,100
2263,2911,100,100
2268,2908,100,100
2273,2904,100,100
2278,2900,100,100
2283,2897,100,100
2288,2893,100,100
2293,2889,100,100
2298,2885,100,100
2303,2882,100,100
2308,2878,100,100
2313,2874,100,100
2318,2871,100,100
2323,2867,100,100
2323,2867,100,100
2323,2867,100,100
2325,2865,100,100
2325,2865,100,100
2330,2863,100,100
2333,2862,100,100
2333,2862,100,100
2338,2864,100,100
2338,2864,100,100
2338,2864,100,100
2340,2864,100,100
2340,2864,100,100
2345,2862,100,100
2350,2861,100,100
2355,2859,100,100
2360,2858,100,100
2365,2856,100,100
2369,2855,100,100
2369,2855,100,100
2374,2853,100,100
2375,2853,100,100
2375,2853,100,100
2376,2853,100,100
2376,2853,100,100
2381,2854,100,100
2382,2854,100,100
2382,2854,100,100
2387,2853,100,100
2392,2852,100,100
2397,2850,100,100
2402,2849,100,100
2407,2848,100,100
2410,2847,100,100
2410,2847,100,100
2415,2842,100,100
2420,2837,100,100
2423,2834,100,100
2423,2834,100,100
2426,2833,100,100
2426,2833,100,100
2431,2828,100,100
2435,2823,100,100
2438,2820,100,100
2438,2820,100,100
2443,2820,100,100
2444,2820,100,100
2444,2820,100,100
2448,2815,100,100
2453,2810,100,100
2457,2805,100,100
2461,2800,100,100
2465,2795,100,100
2470,2790,100,100
2473,2786,100,100
2473,2786,100,100
2475,2784,100,100
2475,2784,100,100
2480,2783,100,100
2485,2781,100,100
2490,2780,100,100
2495,2779,100,100
2500,2777,100,100
2505,2776,100,100
2510,2775,100,100
2515,2773,100,100
2520,2772,100,100
2523,2771,100,100
2523,2771,100,100
2528,2770,100,100
2531,2770,100,100
2531,2770,100,100
2535,2768,100,100
2535,2768,100,100
2536,2767,100,100
2536,2767,100,100
2541,2762,100,100
2546,2757,100,100
2551,2752,100,100
2556,2747,100,100
2561,2742,100,100
2566,2737,100,100
2571,2733,100,100
2576,2728,100,100
2581,2723,100,100
2586,2718,100,100
2591,2713,100,100
2596,2708,100,100
2601,2703,100,100
2602,2702,100,100
2602,2702,100,100
2607,2701,100,100
2612,2701,100,100
2617,2700,100,100
2618,2700,100,100
2618,2700,100,100
2623,2695,100,100
2623,2695,100,100
2623,2695,100,100
2627,2690,100,100
2632,2685,100,100
2636,2680,100,100
2638,2678,100,100
2638,2678,100,100
2639,2677,100,100
2639,2677,100,100
2644,2673,100,100
2649,2669,100,100
2654,2665,100,100
2659,2661,100,100
2664,2657,100,100
2669,2653,100,100
2674,2649,100,100
2679,2645,100,100
2684,2641,100,100
2684,2641,100,100
2684,2641,100,100
2689,2641,100,100
2694,2641,100,100
2699,2641,100,100
2704,2641,100,100
2709,2641,100,100
2714,2641,100,100
2719,2641,100,100
2724,2641,100,100
2728,2641,100,100
2728,2641,100,100
2729,2639,100,100
2729,2639,100,100
2734,2634,100,100
2739,2629,100,100
2744,2624,100,100
2749,2620,100,100
2754,2615,100,100
2759,2610,100,100
2764,2605,100,100
2766,2603,100,100
2766,2603,100,100
2767,2602,100,100
2767,2602,100,100
2768,2600,100,100
2768,2600,100,100
2769,2599,100,100
2769,2599,100,100
2774,2596,100,100
2779,2593,100,100
2784,2590,100,100
2789,2587,100,100
2794,2585,100,100
2795,2584,100,100
2795,2584,100,100
2796,2585,100,100
2796,2585,100,100
2797,2585,100,100
2797,2585,100,100
2802,2582,100,100
2807,2578,100,100
2812,2575,100,100
2817,2572,100,100
2822,2569,100,100
2823,2568,100,100
2823,2568,100,100
2825,2568,100,100
2825,2568,100,100
2830,2568,100,100
2835,2569,100,100
2837,2569,100,100
2837,2569,100,100
2842,2568,100,100
2842,2568,100,100
2842,2568,100,100
2847,2565,100,100
2852,2562,100,100
2857,2559,100,100
2862,2556,100,100
2867,2553,100,100
2872,2551,100,100
2877,2548,100,100
2878,2547,100,100
2878,2547,100,100
2883,2543,100,100
2888,2539,100,100
2893,2535,100,100
2898,2531,100,100
2903,2527,100,100
2908,2523,100,100
2913,2520,100,100
2918,2516,100,100
2920,2514,100,100
2920,2514,100,100
2925,2510,100,100
2930,2505,100,100
2935,2501,100,100
2937,2499,100,100
2937,2499,100,100
2942,2497,100,100
2947,2495,100,100
2952,2493,100,100
2957,2491,100,100
2962,2489,100,100
2967,2487,100,100
2972,2486,100,100
2977,2484,100,100
2982,2482,100,100
2987,2480,100,100
2992,2478,100,100
2997,2476,100,100
3002,2474,100,100
3007,2472,100,100
3012,2470,100,100
3017,2468,100,100
3022,2466,100,100
3027,2464,100,100
3032,2462,100,100
3037,2461,100,100
3042,2459,100,100
3047,2457,100,100
3052,2455,100,100
3057,2453,100,100
3062,2451,100,100
3067,2449,100,100
3072,2447,100,100
3077,2445,100,100
3082,2443,100,100
3087,2441,100,100
3092,2439,100,100
3097,2437,100,100
3102,2436,100,100
3107,2434,100,100
3112,2432,100,100
3117,2430,100,100
3122,2428,100,100
3127,2426,100,100
3132,2424,100,100
3137,2422,100,100
3142,2420,100,100
3147,2418,100,100
3152,2416,100,100
3157,2414,100,100
3162,2412,100,100
3167,2410,100,100
3172,2409,100,100
3177,2407,100,100
3182,2405,100,100
3187,2403,100,100
3192,2401,100,100
3197,2399,100,100
3202,2397,100,100
3207,2395,100,100
3212,2393,100,100
3217,2391,100,100
3222,2389,100,100
3227,2387,100,100
3232,2385,100,100
3237,2384,100,100
3242,2382,100,100
3247,2380,100,100
3252,2378,100,100
3257,2376,100,100
3262,2374,100,100
3267,2372,100,100
3272,2370,100,100
3277,2368,100,100
3282,2366,100,100
3287,2364,100,100
3292,2362,100,100
3297,2360,100,100
3302,2359,100,100
3307,2357,100,100
3312,2355,100,100
3317,2353,100,100
3322,2351,100,100
3327,2349,100,100
3332,2347,100,100
3337,2345,100,100
3342,2343,100,100
3347,2341,100,100
3352,2339,100,100
3357,2337,100,100
3362,2335,100,100
3367,2334,100,100
3372,2332,100,100
3377,2330,100,100
3382,2328,100,100
3387,2326,100,100
3392,2324,100,100
3397,2322,100,100
3402,2320,100,100
3407,2318,100,100
3412,2316,100,100
3417,2314,100,100
3422,2312,100,100
3427,2310,100,100
3432,2309,100,100
3437,2307,100,100
3442,2305,100,100
3447,2303,100,100
3452,2301,100,100
3457,2299,100,100
3462,2297,100,100
3467,2295,100,100
3472,2293,100,100
3477,2291,100,100
3482,2289,100,100
3487,2287,100,100
3492,2285,100,100
3497,2284,100,100
3502,2282,100,100
3507,2280,100,100
3512,2278,100,100
3517,2276,100,100
3522,2274,100,100
3527,2272,100,100
3532,2270,100,100
3537,2268,100,100
3542,2266,100,100
3547,2264,100,100
3552,2262,100,100
3557,2260,100,100
3562,2258,100,100
3567,2257,100,100
3572,2255,100,100
3577,2253,100,100
3582,2251,100,100
3587,2249,100,100
3592,2247,100,100
3597,2245,100,100
3602,2243,100,100
3607,2241,100,100
3612,2239,100,100
3617,2237,100,100
3622,2235,100,100
3627,2233,100,100
3632,2232,100,100
3637,2230,100,100
3642,2228,100,100
3647,2226,100,100
3652,2224,100,100
3657,2222,100,100
3662,2220,100,100
3667,2218,100,100
3672,2216,100,100
3677,2214,100,100
3682,2212,100,100
3687,2210,100,100
3688,2210,100,100
3688,2210,100,100
3693,2210,100,100
3698,2210,100,100
3703,2210,100,100
3708,2211,100,100
3713,2211,100,100
3718,2211,100,100
3722,2211,100,100
3722,2211,100,100
