3547,114,100,100
3547,114,100,100
3542,115,100,100
3537,117,100,100
3532,118,100,100
3527,120,100,100
3522,121,100,100
3517,123,100,100
3512,124,100,100
3507,125,100,100
3502,127,100,100
3497,128,100,100
3492,130,100,100
3487,131,100,100
3482,133,100,100
3477,134,100,100
3472,135,100,100
3467,137,100,100
3462,138,100,100
3457,140,100,100
3452,141,100,100
3447,143,100,100
3442,144,100,100
3437,145,100,100
3432,147,100,100
3427,148,100,100
3422,150,100,100
3417,151,100,100
3412,153,100,100
3407,154,100,100
3402,156,100,100
3397,157,100,100
3392,158,100,100
3387,160,100,100
3382,161,100,100
3377,163,100,100
3372,164,100,100
3367,166,100,100
3362,167,100,100
3357,168,100,100
3352,170,100,100
3347,171,100,100
3342,173,100,100
3337,174,100,100
3332,176,100,100
3327,177,100,100
3322,178,100,100
3317,180,100,100
3312,181,100,100
3307,183,100,100
3306,183,100,100
3306,183,100,100
3301,185,100,100
3296,188,100,100
3291,190,100,100
3286,193,100,100
3281,195,100,100
3276,198,100,100
3271,200,100,100
3266,203,100,100
3261,205,100,100
3256,208,100,100
3253,209,100,100
3253,209,100,100
3251,210,100,100
3251,210,100,100
3247,215,100,100
3242,220,100,100
3238,225,100,100
3234,230,100,100
3229,235,100,100
3225,240,100,100
3221,245,100,100
3216,250,100,100
3213,254,100,100
3213,254,100,100
3210,257,100,100
3210,257,100,100
3205,261,100,100
3204,262,100,100
3204,262,100,100
3199,265,100,100
3194,268,100,100
3189,271,100,100
3189,271,100,100
3189,271,100,100
3188,276,100,100
3188,281,100,100
3187,286,100,100
3187,291,100,100
3186,296,100,100
3186,301,100,100
3185,306,100,100
3185,311,100,100
3184,316,100,100
3184,317,100,100
3184,317,100,100
3179,322,100,100
3179,322,100,100
3179,322,100,100
3179,323,100,100
3179,323,100,100
3179,328,100,100
3179,333,100,100
3180,338,100,100
3180,343,100,100
3180,348,100,100
3180,350,100,100
3180,350,100,100
3181,355,100,100
3182,360,100,100
3184,365,100,100
3185,370,100,100
3185,370,100,100
3185,370,100,100
3187,375,100,100
3188,380,100,100
3190,385,100,100
3192,390,100,100
3193,395,100,100
3195,400,100,100
3197,405,100,100
3198,410,100,100
3200,415,100,100
3200,415,100,100
3200,415,100,100
3202,420,100,100
3203,421,100,100
3203,421,100,100
3203,426,100,100
3203,431,100,100
3203,436,100,100
3203,441,100,100
3203,446,100,100
3203,451,100,100
3203,456,100,100
3203,461,100,100
3203,466,100,100
3203,471,100,100
3203,476,100,100
3203,481,100,100
3203,486,100,100
3203,491,100,100
3203,495,100,100
3203,495,100,100
3200,500,100,100
3197,505,100,100
3194,509,100,100
3194,509,100,100
3193,511,100,100
3193,511,100,100
3193,516,100,100
3193,521,100,100
3193,526,100,100
3193,531,100,100
3194,536,100,100
3194,541,100,100
3194,546,100,100
3194,551,100,100
3194,556,100,100
3194,559,100,100
3194,559,100,100
3194,564,100,100
3194,566,100,100
3194,566,100,100
3194,571,100,100
3194,576,100,100
3194,581,100,100
3194,586,100,100
3195,591,100,100
3195,596,100,100
3195,601,100,100
3195,606,100,100
3195,610,100,100
3195,610,100,100
3195,615,100,100
3196,620,100,100
3196,625,100,100
3197,630,100,100
3197,631,100,100
3197,631,100,100
3199,636,100,100
3202,641,100,100
3204,646,100,100
3207,651,100,100
3209,656,100,100
3211,661,100,100
3214,666,100,100
3216,671,100,100
3219,676,100,100
3221,681,100,100
3224,686,100,100
3226,691,100,100
3226,691,100,100
3226,691,100,100
3231,694,100,100
3236,697,100,100
3241,700,100,100
3244,702,100,100
3244,702,100,100
3249,703,100,100
3252,703,100,100
3252,703,100,100
3257,707,100,100
3262,712,100,100
3267,716,100,100
3271,720,100,100
3271,720,100,100
3274,725,100,100
3277,730,100,100
3279,733,100,100
3279,733,100,100
3279,738,100,100
3279,743,100,100
3280,748,100,100
3280,753,100,100
3280,758,100,100
3280,763,100,100
3281,768,100,100
3281,773,100,100
3281,774,100,100
3281,774,100,100
3283,779,100,100
3286,784,100,100
3288,789,100,100
3291,794,100,100
3291,794,100,100
3291,794,100,100
3291,799,100,100
3291,804,100,100
3291,805,100,100
3291,805,100,100
3289,810,100,100
3286,815,100,100
3284,820,100,100
3281,825,100,100
3281,825,100,100
3281,825,100,100
3281,830,100,100
3280,835,100,100
3280,836,100,100
3280,836,100,100
3279,841,100,100
3278,846,100,100
3278,851,100,100
3277,856,100,100
3276,861,100,100
3276,861,100,100
3276,861,100,100
3276,866,100,100
3275,871,100,100
3275,876,100,100
3275,881,100,100
3274,886,100,100
3274,891,100,100
3274,896,100,100
3273,901,100,100
3273,906,100,100
3273,911,100,100
3272,916,100,100
3272,921,100,100
3272,926,100,100
3271,931,100,100
3271,936,100,100
3271,936,100,100
3271,936,100,100
3271,941,100,100
3271,946,100,100
3271,951,100,100
