3222,2307,100,100
3222,2307,100,100
3217,2307,100,100
3212,2308,100,100
3207,2308,100,100
3202,2308,100,100
3197,2308,100,100
3192,2309,100,100
3187,2309,100,100
3182,2309,100,100
3177,2309,100,100
3172,2310,100,100
3167,2310,100,100
3162,2310,100,100
3157,2310,100,100
3152,2311,100,100
3147,2311,100,100
3142,2311,100,100
3137,2311,100,100
3132,2312,100,100
3127,2312,100,100
3122,2312,100,100
3117,2312,100,100
3112,2313,100,100
3107,2313,100,100
3102,2313,100,100
3097,2313,100,100
3092,2314,100,100
3087,2314,100,100
3082,2314,100,100
3077,2314,100,100
3072,2315,100,100
3067,2315,100,100
3062,2315,100,100
3057,2315,100,100
3052,2316,100,100
3047,2316,100,100
3042,2316,100,100
3037,2316,100,100
3032,2317,100,100
3027,2317,100,100
3022,2317,100,100
3017,2317,100,100
3012,2318,100,100
3007,2318,100,100
3002,2318,100,100
2997,2319,100,100
2992,2319,100,100
2987,2319,100,100
2982,2319,100,100
2977,2320,100,100
2972,2320,100,100
2967,2320,100,100
2962,2320,100,100
2957,2321,100,100
2952,2321,100,100
2947,2321,100,100
2942,2321,100,100
2937,2322,100,100
2932,2322,100,100
2927,2322,100,100
2922,2322,100,100
2917,2323,100,100
2912,2323,100,100
2907,2323,100,100
2902,2323,100,100
2897,2324,100,100
2892,2324,100,100
2887,2324,100,100
2882,2324,100,100
2877,2325,100,100
2872,2325,100,100
2867,2325,100,100
2862,2325,100,100
2857,2326,100,100
2852,2326,100,100
2847,2326,100,100
2842,2326,100,100
2837,2327,100,100
2832,2327,100,100
2831,2327,100,100
2831,2327,100,100
2829,2328,100,100
2829,2328,100,100
2825,2333,100,100
2821,2338,100,100
2817,2343,100,100
2814,2348,100,100
2810,2353,100,100
2806,2358,100,100
2802,2363,100,100
2798,2368,100,100
2794,2373,100,100
2791,2378,100,100
2787,2383,100,100
2783,2388,100,100
2779,2393,100,100
2775,2398,100,100
2771,2403,100,100
2768,2408,100,100
2764,2413,100,100
2763,2414,100,100
2763,2414,100,100
2758,2415,100,100
2753,2415,100,100
2748,2416,100,100
2743,2416,100,100
2738,2417,100,100
2733,2417,100,100
2728,2418,100,100
2727,2418,100,100
2727,2418,100,100
2726,2418,100,100
2726,2418,100,100
2721,2414,100,100
2716,2410,100,100
2716,2410,100,100
2716,2410,100,100
2712,2407,100,100
2712,2407,100,100
2710,2407,100,100
2710,2407,100,100
2708,2408,100,100
2708,2408,100,100
2707,2408,100,100
2707,2408,100,100
2702,2405,100,100
2697,2402,100,100
2692,2399,100,100
2687,2396,100,100
2684,2394,100,100
2684,2394,100,100
2683,2393,100,100
2683,2393,100,100
2680,2393,100,100
2680,2393,100,100
2675,2393,100,100
2670,2392,100,100
2665,2392,100,100
2660,2392,100,100
2655,2391,100,100
2650,2391,100,100
2645,2390,100,100
2640,2390,100,100
2635,2390,100,100
2630,2389,100,100
2625,2389,100,100
2620,2389,100,100
2615,2388,100,100
2610,2388,100,100
2605,2387,100,100
2600,2387,100,100
2595,2387,100,100
2590,2386,100,100
2585,2386,100,100
2580,2386,100,100
2575,2385,100,100
2571,2385,100,100
2571,2385,100,100
2567,2386,100,100
2567,2386,100,100
2562,2389,100,100
2557,2392,100,100
2552,2395,100,100
2547,2397,100,100
2542,2400,100,100
2537,2403,100,100
2532,2406,100,100
2527,2409,100,100
2522,2412,100,100
2517,2415,100,100
2512,2417,100,100
2507,2420,100,100
2502,2423,100,100
2497,2426,100,100
2492,2429,100,100
2490,2430,100,100
2490,2430,100,100
2485,2434,100,100
2480,2439,100,100
2475,2443,100,100
2470,2447,100,100
2469,2448,100,100
2469,2448,100,100
2464,2448,100,100
2459,2449,100,100
2454,2449,100,100
2449,2449,100,100
2444,2450,100,100
2439,2450,100,100
2434,2450,100,100
2429,2451,100,100
2424,2451,100,100
2424,2451,100,100
2424,2451,100,100
2419,2451,100,100
2414,2452,100,100
2409,2452,100,100
2404,2453,100,100
2401,2453,100,100
2401,2453,100,100
2396,2456,100,100
2391,2458,100,100
2386,2461,100,100
2381,2463,100,100
2378,2465,100,100
2378,2465,100,100
2373,2470,100,100
2368,2475,100,100
2367,2476,100,100
2367,2476,100,100
2366,2480,100,100
