62,3937,100,100
62,3937,100,100
67,3933,100,100
72,3929,100,100
77,3925,100,100
82,3921,100,100
87,3916,100,100
92,3912,100,100
97,3908,100,100
102,3904,100,100
102,3904,100,100
102,3904,100,100
107,3904,100,100
112,3903,100,100
117,3903,100,100
122,3903,100,100
127,3903,100,100
132,3902,100,100
137,3902,100,100
138,3902,100,100
138,3902,100,100
143,3899,100,100
148,3896,100,100
153,3893,100,100
158,3891,100,100
163,3888,100,100
168,3885,100,100
173,3882,100,100
178,3879,100,100
183,3876,100,100
188,3874,100,100
189,3873,100,100
189,3873,100,100
190,3872,100,100
190,3872,100,100
194,3867,100,100
198,3862,100,100
201,3857,100,100
205,3852,100,100
206,3851,100,100
206,3851,100,100
206,3850,100,100
206,3850,100,100
211,3849,100,100
216,3848,100,100
221,3848,100,100
226,3847,100,100
231,3846,100,100
231,3846,100,100
231,3846,100,100
233,3845,100,100
233,3845,100,100
234,3840,100,100
235,3835,100,100
236,3830,100,100
237,3825,100,100
237,3820,100,100
238,3815,100,100
239,3810,100,100
240,3805,100,100
240,3805,100,100
240,3805,100,100
242,3800,100,100
243,3795,100,100
245,3790,100,100
247,3785,100,100
249,3780,100,100
250,3775,100,100
252,3770,100,100
252,3770,100,100
252,3770,100,100
252,3765,100,100
252,3760,100,100
252,3755,100,100
252,3750,100,100
252,3748,100,100
252,3748,100,100
255,3743,100,100
257,3739,100,100
257,3739,100,100
258,3734,100,100
258,3733,100,100
258,3733,100,100
260,3728,100,100
262,3724,100,100
262,3724,100,100
263,3719,100,100
263,3718,100,100
263,3718,100,100
265,3713,100,100
268,3708,100,100
270,3703,100,100
273,3698,100,100
275,3693,100,100
275,3693,100,100
275,3693,100,100
276,3688,100,100
276,3685,100,100
276,3685,100,100
277,3680,100,100
278,3675,100,100
279,3670,100,100
280,3665,100,100
280,3664,100,100
280,3664,100,100
280,3659,100,100
280,3659,100,100
280,3659,100,100
280,3654,100,100
281,3649,100,100
281,3644,100,100
281,3640,100,100
281,3640,100,100
281,3635,100,100
282,3630,100,100
282,3625,100,100
282,3624,100,100
282,3624,100,100
283,3619,100,100
283,3616,100,100
283,3616,100,100
288,3615,100,100
293,3615,100,100
298,3614,100,100
303,3613,100,100
308,3613,100,100
313,3612,100,100
318,3611,100,100
320,3611,100,100
320,3611,100,100
325,3608,100,100
330,3605,100,100
335,3602,100,100
340,3598,100,100
345,3595,100,100
347,3594,100,100
347,3594,100,100
350,3589,100,100
353,3585,100,100
353,3585,100,100
354,3584,100,100
354,3584,100,100
359,3581,100,100
364,3578,100,100
369,3575,100,100
374,3572,100,100
379,3569,100,100
384,3566,100,100
389,3563,100,100
