346,247,100,100
346,247,100,100
351,246,100,100
356,245,100,100
358,244,100,100
358,244,100,100
358,239,100,100
358,234,100,100
358,229,100,100
358,224,100,100
359,219,100,100
359,214,100,100
359,209,100,100
359,204,100,100
359,199,100,100
359,199,100,100
359,199,100,100
361,194,100,100
363,189,100,100
366,184,100,100
368,179,100,100
370,174,100,100
370,174,100,100
370,174,100,100
372,170,100,100
372,170,100,100
377,165,100,100
381,160,100,100
386,155,100,100
388,153,100,100
388,153,100,100
393,152,100,100
398,151,100,100
403,150,100,100
408,150,100,100
413,149,100,100
418,148,100,100
423,147,100,100
428,146,100,100
433,145,100,100
438,144,100,100
443,143,100,100
448,143,100,100
453,142,100,100
458,141,100,100
463,140,100,100
468,139,100,100
473,138,100,100
478,137,100,100
480,137,100,100
480,137,100,100
485,135,100,100
490,133,100,100
495,131,100,100
500,129,100,100
505,127,100,100
510,125,100,100
515,122,100,100
516,122,100,100
516,122,100,100
517,120,100,100
517,120,100,100
522,119,100,100
527,118,100,100
532,117,100,100
537,116,100,100
542,115,100,100
547,114,100,100
552,113,100,100
557,112,100,100
562,111,100,100
567,111,100,100
572,110,100,100
575,109,100,100
575,109,100,100
579,105,100,100
579,105,100,100
584,102,100,100
589,99,100,100
594,96,100,100
599,93,100,100
599,93,100,100
599,93,100,100
600,91,100,100
600,91,100,100
605,86,100,100
610,81,100,100
615,76,100,100
620,71,100,100
625,66,100,100
625,66,100,100
625,66,100,100
630,64,100,100
635,62,100,100
640,60,100,100
645,58,100,100
650,57,100,100
655,55,100,100
660,53,100,100
665,51,100,100
670,49,100,100
670,49,100,100
670,49,100,100
675,49,100,100
680,49,100,100
685,49,100,100
690,49,100,100
695,48,100,100
700,48,100,100
705,48,100,100
710,48,100,100
712,48,100,100
712,48,100,100
717,48,100,100
722,47,100,100
724,47,100,100
724,47,100,100
729,47,100,100
734,46,100,100
739,46,100,100
744,45,100,100
749,45,100,100
754,44,100,100
759,44,100,100
759,44,100,100
759,44,100,100
764,43,100,100
769,42,100,100
774,41,100,100
779,40,100,100
784,39,100,100
789,38,100,100
794,37,100,100
799,36,100,100
804,35,100,100
809,34,100,100
814,33,100,100
819,32,100,100
824,31,100,100
829,30,100,100
834,29,100,100
839,28,100,100
844,27,100,100
849,26,100,100
854,25,100,100
859,24,100,100
864,23,100,100
869,22,100,100
874,21,100,100
879,20,100,100
884,19,100,100
889,18,100,100
894,17,100,100
899,16,100,100
904,15,100,100
909,14,100,100
914,13,100,100
919,12,100,100
924,11,100,100
929,10,100,100
934,9,100,100
939,8,100,100
944,7,100,100
949,6,100,100
954,5,100,100
959,4,100,100
964,3,100,100
969,2,100,100
974,1,100,100
976,1,100,100
976,1,100,100
981,1,100,100
986,1,100,100
991,1,100,100
996,1,100,100
1001,1,100,100
1006,1,100,100
1011,1,100,100
1016,1,100,100
1021,1,100,100
1026,1,100,100
1031,1,100,100
1036,1,100,100
1041,1,100,100
1046,1,100,100
1051,1,100,100
1056,1,100,100
1061,1,100,100
1066,1,100,100
1071,1,100,100
1076,1,100,100
1079,1,100,100
1079,1,100,100
1084,2,100,100
1089,3,100,100
1094,5,100,100
1099,6,100,100
1104,7,100,100
1109,8,100,100
1114,10,100,100
1119,11,100,100
1124,12,100,100
1129,13,100,100
1134,15,100,100
1139,16,100,100
