[259, 46]
[118, 1]
[117, 1]
[118, 1]
[119, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[116, 2]
[117, 2]
[118, 2]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[116, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[118, 1]
[117, 1]
[117, 2]
[117, 3]
[117, 4]
[117, 5]
[117, 6]
[117, 7]
[118, 6]
[117, 5]
[117, 6]
[117, 7]
[117, 8]
[118, 8]
[117, 7]
[117, 8]
[118, 9]
[117, 8]
[117, 9]
[117, 10]
[117, 11]
[117, 12]
[117, 11]
[116, 10]
[115, 9]
[114, 8]
[113, 7]
[112, 6]
[111, 5]
[110, 4]
[109, 3]
[108, 2]
[107, 1]
[106, 1]
[105, 1]
[104, 1]
[103, 1]
[102, 1]
[101, 1]
[100, 1]
[99, 1]
[99, 2]
[98, 1]
[97, 1]
[96, 1]
[95, 1]
[94, 1]
[93, 1]
[92, 1]
[91, 1]
[91, 2]
[90, 1]
[89, 1]
[88, 1]
[87, 1]
[86, 1]
[85, 1]
[84, 1]
[83, 1]
[82, 1]
[82, 2]
[81, 1]
[80, 2]
[79, 1]
[78, 1]
[77, 1]
[76, 1]
[75, 1]
[74, 1]
[73, 1]
[72, 1]
[71, 1]
[72, 2]
[71, 1]
[70, 1]
[69, 1]
[68, 1]
[68, 2]
[68, 3]
[68, 4]
[68, 5]
[68, 6]
[68, 7]
[68, 8]
[68, 9]
[68, 10]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[68, 13]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[69, 12]
[69, 11]
[69, 12]
[69, 11]
[69, 12]
[69, 11]
[68, 12]
[68, 11]
[68, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[67, 12]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[68, 11]
[68, 12]
[67, 13]
[67, 12]
[67, 11]
[67, 12]
[67, 11]
[66, 11]
[66, 12]
[66, 11]
[66, 12]
[66, 11]
[66, 12]
[65, 13]
[64, 12]
[63, 11]
[63, 12]
[62, 11]
[63, 10]
[63, 11]
[63, 12]
[62, 11]
[62, 12]
[61, 11]
[61, 12]
[60, 13]
[59, 12]
[58, 11]
[58, 12]
[57, 11]
[57, 12]
[56, 11]
[56, 12]
[55, 11]
[54, 12]
[53, 12]
[52, 11]
[52, 12]
[51, 11]
[51, 12]
[50, 11]
[50, 12]
[49, 11]
[49, 12]
[48, 12]
[47, 11]
[47, 12]
[46, 11]
[46, 12]
[45, 11]
[45, 12]
[44, 11]
[44, 12]
[43, 11]
[43, 12]
[42, 11]
[42, 12]
[41, 11]
[41, 12]
[40, 11]
[40, 12]
[39, 11]
[39, 12]
[38, 11]
[37, 12]
[36, 11]
[36, 12]
[35, 11]
[35, 12]
[34, 11]
[34, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[32, 13]
[32, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[34, 11]
[34, 12]
[34, 11]
[34, 12]
[34, 11]
[35, 10]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[36, 13]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[37, 12]
[37, 11]
[37, 12]
[37, 11]
[37, 12]
[37, 11]
[37, 12]
[37, 11]
[37, 12]
[37, 11]
[38, 12]
[38, 11]
[38, 12]
[38, 11]
[38, 12]
[38, 11]
[38, 12]
[37, 11]
[37, 12]
[37, 11]
[37, 12]
[36, 13]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[35, 13]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 13]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[34, 10]
[34, 11]
[34, 12]
[34, 11]
[34, 12]
[34, 11]
[34, 12]
[34, 11]
[34, 12]
[34, 11]
[34, 12]
[34, 11]
[34, 12]
[34, 11]
[34, 12]
[34, 11]
[34, 12]
[33, 13]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[32, 12]
[32, 11]
[32, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[33, 12]
[33, 11]
[34, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[35, 12]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[37, 10]
[37, 11]
[37, 12]
[37, 11]
[37, 12]
[37, 11]
[37, 12]
[37, 11]
[37, 12]
[37, 11]
[37, 12]
[37, 11]
[37, 12]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[36, 12]
[36, 11]
[35, 12]
[35, 11]
[35, 12]
[35, 11]
[36, 10]
[36, 11]
[36, 12]
[35, 11]
[35, 12]
[34, 11]
[34, 12]
[33, 11]
[33, 12]
[32, 11]
[32, 12]
[31, 11]
[31, 12]
[30, 11]
[30, 12]
[29, 11]
[28, 11]
[27, 12]
[26, 11]
[26, 12]
[25, 11]
[25, 12]
[24, 11]
[24, 10]
[24, 11]
[24, 12]
[23, 11]
[23, 12]
[22, 11]
[22, 12]
[21, 11]
[21, 12]
[20, 11]
[20, 12]
[19, 11]
[19, 12]
[20, 13]
[19, 12]
[18, 11]
[18, 12]
[18, 11]
[18, 12]
[18, 11]
[18, 12]
[18, 13]
[18, 12]
[19, 13]
[19, 12]
[19, 11]
[19, 12]
[19, 11]
[20, 12]
[20, 11]
[20, 12]
[20, 11]
[20, 12]
[20, 11]
[20, 12]
[20, 11]
[20, 12]
[20, 11]
[20, 12]
[20, 11]
[20, 12]
[20, 11]
[20, 12]
[20, 11]
[20, 12]
[20, 11]
[20, 12]
[20, 11]
[20, 10]
[19, 9]
[18, 8]
[17, 7]
[16, 6]
[15, 5]
[14, 4]
[15, 5]
[14, 4]
[13, 3]
[12, 2]
[11, 1]
[10, 1]
[9, 1]
[8, 1]
[7, 1]
[6, 1]
[5, 1]
[4, 1]
[3, 1]
[2, 1]
[1, 1]
[1, 1]
[1, 1]
[2, 2]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 1]
[1, 1]
[1, 1]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[2, 3]
[1, 3]
[1, 3]
[2, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[2, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 2]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 3]
[1, 4]
[1, 4]
[1, 4]
[1, 4]
[1, 4]
[1, 4]
[2, 4]
[1, 5]
[1, 6]
[1, 7]
[1, 8]
[1, 9]
[1, 10]
[1, 11]
[1, 12]
[1, 11]
[1, 12]
[1, 11]
[1, 12]
[1, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[1, 13]
[1, 14]
[2, 13]
[3, 12]
[4, 11]
[4, 10]
[4, 9]
[4, 8]
[4, 7]
[4, 6]
[4, 5]
[4, 4]
[4, 3]
[4, 2]
[4, 1]
[4, 1]
[4, 1]
[4, 1]
[5, 2]
[5, 1]
[5, 1]
[5, 2]
[5, 1]
[5, 1]
[5, 1]
[5, 1]
[5, 1]
[5, 1]
[5, 1]
[5, 1]
[6, 1]
[6, 2]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[6, 1]
[5, 1]
[4, 1]
[3, 1]
[2, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 2]
[1, 3]
[1, 2]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 1]
[1, 2]
[1, 3]
[1, 4]
[1, 5]
[1, 6]
[1, 7]
[1, 8]
[1, 9]
[1, 10]
[1, 11]
[1, 12]
[1, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[1, 11]
[1, 10]
[1, 10]
[1, 11]
[1, 10]
[1, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 13]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[5, 10]
[4, 11]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[5, 10]
[4, 9]
[3, 10]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 12]
[3, 11]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[4, 12]
[4, 13]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[4, 12]
[5, 11]
[4, 12]
[5, 11]
[6, 12]
[7, 11]
[6, 12]
[7, 11]
[6, 12]
[7, 11]
[6, 12]
[7, 11]
[6, 12]
[7, 11]
[6, 12]
[7, 11]
[6, 12]
[7, 11]
[6, 12]
[7, 13]
[6, 12]
[7, 11]
[6, 12]
[7, 11]
[6, 12]
[7, 11]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 12]
[6, 11]
[5, 10]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[2, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[2, 13]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 12]
[4, 11]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[2, 11]
[1, 12]
[1, 12]
[2, 11]
[1, 12]
[1, 13]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
[3, 11]
[2, 12]
