1378,3123,100,100
1378,3123,100,100
1383,3118,100,100
1388,3113,100,100
1392,3108,100,100
1397,3103,100,100
1402,3098,100,100
1407,3093,100,100
1412,3088,100,100
1417,3083,100,100
1421,3078,100,100
1426,3073,100,100
1431,3068,100,100
1433,3066,100,100
1433,3066,100,100
1438,3066,100,100
1443,3065,100,100
1448,3065,100,100
1453,3065,100,100
1458,3064,100,100
1463,3064,100,100
1468,3064,100,100
1473,3063,100,100
1478,3063,100,100
1483,3063,100,100
1488,3062,100,100
1493,3062,100,100
1498,3062,100,100
1503,3061,100,100
1508,3061,100,100
1513,3061,100,100
1518,3060,100,100
1523,3060,100,100
1528,3059,100,100
1533,3059,100,100
1538,3059,100,100
1543,3058,100,100
1548,3058,100,100
1553,3058,100,100
1558,3057,100,100
1563,3057,100,100
1568,3057,100,100
1573,3056,100,100
1578,3056,100,100
1579,3056,100,100
1579,3056,100,100
1584,3056,100,100
1589,3055,100,100
1594,3055,100,100
1599,3054,100,100
1599,3054,100,100
1599,3054,100,100
1600,3052,100,100
1600,3052,100,100
1605,3049,100,100
1610,3046,100,100
1615,3043,100,100
1620,3041,100,100
1625,3038,100,100
1630,3035,100,100
1635,3032,100,100
1640,3029,100,100
1645,3026,100,100
1650,3023,100,100
1655,3021,100,100
1660,3018,100,100
1665,3015,100,100
1670,3012,100,100
1675,3009,100,100
1677,3008,100,100
1677,3008,100,100
1678,3007,100,100
1678,3007,100,100
1683,3006,100,100
1688,3004,100,100
1693,3003,100,100
1698,3002,100,100
1703,3000,100,100
1708,2999,100,100
1713,2998,100,100
1715,2997,100,100
1715,2997,100,100
1720,2997,100,100
1725,2996,100,100
1730,2996,100,100
1735,2995,100,100
1740,2995,100,100
1740,2995,100,100
1740,2995,100,100
1745,2994,100,100
1750,2993,100,100
1755,2992,100,100
1760,2991,100,100
1765,2990,100,100
1770,2989,100,100
1775,2987,100,100
1780,2986,100,100
1785,2985,100,100
1790,2984,100,100
1795,2983,100,100
1800,2982,100,100
1805,2981,100,100
1810,2980,100,100
1814,2979,100,100
1814,2979,100,100
1819,2979,100,100
1824,2978,100,100
1829,2978,100,100
1834,2978,100,100
1839,2977,100,100
1844,2977,100,100
1845,2977,100,100
1845,2977,100,100
1850,2973,100,100
1853,2971,100,100
1853,2971,100,100
1858,2968,100,100
1863,2965,100,100
1868,2962,100,100
1873,2959,100,100
1878,2957,100,100
1883,2954,100,100
1888,2951,100,100
1891,2949,100,100
1891,2949,100,100
1892,2949,100,100
1892,2949,100,100
1893,2950,100,100
1893,2950,100,100
1898,2950,100,100
1903,2950,100,100
1908,2950,100,100
1913,2950,100,100
1918,2950,100,100
1923,2950,100,100
1928,2950,100,100
1933,2950,100,100
1938,2950,100,100
1939,2950,100,100
1939,2950,100,100
1943,2952,100,100
1943,2952,100,100
1948,2950,100,100
1953,2948,100,100
1958,2946,100,100
1963,2944,100,100
1968,2942,100,100
1973,2939,100,100
1974,2939,100,100
1974,2939,100,100
1979,2937,100,100
1984,2934,100,100
1985,2934,100,100
1985,2934,100,100
1990,2933,100,100
1990,2933,100,100
1990,2933,100,100
1995,2932,100,100
2000,2931,100,100
2005,2930,100,100
2010,2929,100,100
2015,2927,100,100
2020,2926,100,100
2025,2925,100,100
2030,2924,100,100
2035,2923,100,100
2040,2922,100,100
2045,2921,100,100
2050,2920,100,100
2055,2919,100,100
2060,2918,100,100
2065,2916,100,100
2070,2915,100,100
2075,2914,100,100
2080,2913,100,100
2085,2912,100,100
2090,2911,100,100
2095,2910,100,100
2099,2909,100,100
2099,2909,100,100
2101,2907,100,100
2101,2907,100,100
2101,2905,100,100
2101,2905,100,100
2102,2901,100,100
2102,2901,100,100
2106,2896,100,100
2110,2891,100,100
2113,2886,100,100
2117,2881,100,100
2121,2876,100,100
2125,2871,100,100
2128,2866,100,100
2132,2861,100,100
2136,2856,100,100
2140,2851,100,100
2142,2848,100,100
2142,2848,100,100
2142,2845,100,100
