2628,2512,100,100
2628,2512,100,100
2626,2517,100,100
2625,2522,100,100
2623,2527,100,100
2621,2532,100,100
2619,2537,100,100
2618,2542,100,100
2616,2547,100,100
2614,2552,100,100
2612,2557,100,100
2611,2562,100,100
2609,2567,100,100
2607,2572,100,100
2605,2577,100,100
2604,2582,100,100
2602,2587,100,100
2600,2592,100,100
2600,2592,100,100
2600,2592,100,100
2600,2597,100,100
2600,2602,100,100
2599,2607,100,100
2599,2612,100,100
2599,2617,100,100
2599,2622,100,100
2599,2627,100,100
2598,2632,100,100
2598,2637,100,100
2598,2642,100,100
2598,2647,100,100
2598,2652,100,100
2598,2657,100,100
2597,2662,100,100
2597,2667,100,100
2597,2672,100,100
2597,2677,100,100
2597,2682,100,100
2596,2687,100,100
2596,2692,100,100
2596,2696,100,100
2596,2696,100,100
2595,2701,100,100
2595,2706,100,100
2594,2711,100,100
2593,2716,100,100
2592,2721,100,100
2592,2726,100,100
2591,2731,100,100
2590,2736,100,100
2590,2741,100,100
2589,2746,100,100
2588,2751,100,100
2588,2756,100,100
2587,2761,100,100
2586,2766,100,100
2585,2771,100,100
2585,2776,100,100
2584,2781,100,100
2584,2781,100,100
2584,2781,100,100
2584,2786,100,100
2584,2791,100,100
2584,2796,100,100
2584,2801,100,100
2584,2806,100,100
2584,2811,100,100
2584,2816,100,100
2584,2821,100,100
2584,2826,100,100
2584,2831,100,100
2584,2836,100,100
2584,2841,100,100
2584,2846,100,100
2584,2851,100,100
2584,2856,100,100
2584,2861,100,100
2584,2863,100,100
