1948,1744,100,100
1948,1744,100,100
1953,1745,100,100
1957,1745,100,100
1957,1745,100,100
1959,1750,100,100
1962,1755,100,100
1964,1760,100,100
1964,1760,100,100
1964,1760,100,100
1965,1762,100,100
1965,1762,100,100
1970,1762,100,100
1975,1762,100,100
1980,1762,100,100
1985,1762,100,100
1990,1762,100,100
1993,1762,100,100
1993,1762,100,100
1994,1761,100,100
1994,1761,100,100
1999,1758,100,100
2004,1754,100,100
2009,1751,100,100
2014,1747,100,100
2019,1744,100,100
2024,1740,100,100
2029,1737,100,100
2034,1734,100,100
2039,1730,100,100
2044,1727,100,100
2048,1724,100,100
2048,1724,100,100
2053,1722,100,100
2058,1721,100,100
2063,1719,100,100
2066,1718,100,100
2066,1718,100,100
2071,1718,100,100
2076,1718,100,100
2081,1718,100,100
2086,1718,100,100
2091,1718,100,100
2096,1718,100,100
2101,1718,100,100
2106,1718,100,100
2111,1718,100,100
2116,1718,100,100
2121,1719,100,100
2126,1719,100,100
2131,1719,100,100
2136,1719,100,100
2141,1719,100,100
2146,1719,100,100
2151,1719,100,100
2156,1719,100,100
2161,1719,100,100
2166,1719,100,100
2170,1719,100,100
2170,1719,100,100
2175,1721,100,100
2180,1724,100,100
2180,1724,100,100
2180,1724,100,100
2185,1729,100,100
2190,1734,100,100
2195,1739,100,100
2200,1743,100,100
2205,1748,100,100
2210,1753,100,100
2213,1756,100,100
2213,1756,100,100
2214,1761,100,100
2214,1766,100,100
2215,1771,100,100
2215,1771,100,100
2215,1771,100,100
2220,1776,100,100
2225,1780,100,100
2228,1783,100,100
2228,1783,100,100
2233,1784,100,100
2238,1785,100,100
2243,1786,100,100
2248,1787,100,100
2252,1788,100,100
2252,1788,100,100
2255,1793,100,100
2258,1798,100,100
2261,1803,100,100
2264,1808,100,100
2265,1809,100,100
2265,1809,100,100
2267,1811,100,100
2267,1811,100,100
2272,1813,100,100
2277,1816,100,100
2282,1818,100,100
2287,1821,100,100
2292,1823,100,100
2297,1826,100,100
2300,1827,100,100
2300,1827,100,100
2302,1827,100,100
2302,1827,100,100
2307,1828,100,100
2312,1829,100,100
2317,1831,100,100
2322,1832,100,100
2327,1833,100,100
2332,1834,100,100
2337,1835,100,100
2342,1836,100,100
2347,1838,100,100
2352,1839,100,100
2357,1840,100,100
2362,1841,100,100
2367,1842,100,100
2372,1844,100,100
2377,1845,100,100
2382,1846,100,100
2387,1847,100,100
2392,1848,100,100
2397,1849,100,100
2402,1851,100,100
2407,1852,100,100
2412,1853,100,100
2416,1854,100,100
2416,1854,100,100
2418,1859,100,100
2419,1860,100,100
2419,1860,100,100
2424,1864,100,100
2429,1868,100,100
2434,1873,100,100
2439,1877,100,100
2444,1881,100,100
2449,1885,100,100
2454,1890,100,100
2459,1894,100,100
2464,1898,100,100
2465,1899,100,100
2465,1899,100,100
2470,1901,100,100
2475,1904,100,100
2480,1906,100,100
2485,1909,100,100
2490,1911,100,100
2495,1914,100,100
2500,1916,100,100
2505,1919,100,100
2510,1921,100,100
2515,1924,100,100
2517,1925,100,100
2517,1925,100,100
2522,1926,100,100
2523,1926,100,100
2523,1926,100,100
2528,1928,100,100
2533,1931,100,100
2538,1933,100,100
2543,1936,100,100
2548,1938,100,100
2553,1941,100,100
2558,1943,100,100
2563,1946,100,100
2568,1948,100,100
2569,1949,100,100
2569,1949,100,100
2574,1949,100,100
2579,1949,100,100
2584,1950,100,100
2589,1950,100,100
2590,1950,100,100
2590,1950,100,100
2595,1954,100,100
2595,1954,100,100
2595,1954,100,100
2600,1956,100,100
2605,1959,100,100
2607,1960,100,100
2607,1960,100,100
2612,1964,100,100
2617,1969,100,100
2622,1973,100,100
2627,1977,100,100
2629,1979,100,100
2629,1979,100,100
2634,1984,100,100
2639,1989,100,100
2639,1989,100,100
2639,1989,100,100
2644,1993,100,100
2649,1997,100,100
2654,2000,100,100
2659,2004,100,100
2664,2008,100,100
2664,2008,100,100
2664,2008,100,100
2669,2012,100,100
2674,2015,100,100
2679,2019,100,100
2684,2022,100,100
2689,2026,100,100
2691,2027,100,100
2691,2027,100,100
2693,2029,100,100
2693,2029,100,100
2693,2034,100,100
2693,2039,100,100
2693,2044,100,100
2693,2049,100,100
2693,2054,100,100
2693,2059,100,100
2693,2064,100,100
2693,2069,100,100
2693,2074,100,100
2694,2079,100,100
2694,2084,100,100
2694,2089,100,100
2694,2094,100,100
2694,2099,100,100
2694,2104,100,100
2694,2109,100,100
2694,2114,100,100
2694,2119,100,100
2694,2124,100,100
2694,2127,100,100
2694,2127,100,100
2694,2132,100,100
2694,2132,100,100
2694,2132,100,100
2694,2137,100,100
2694,2142,100,100
2694,2147,100,100
2694,2152,100,100
2694,2157,100,100
2694,2162,100,100
2694,2167,100,100
2694,2172,100,100
2694,2177,100,100
2693,2182,100,100
2693,2187,100,100
2693,2192,100,100
2693,2197,100,100
2693,2202,100,100
2693,2207,100,100
2693,2212,100,100
2693,2217,100,100
2693,2222,100,100
2693,2225,100,100
2693,2225,100,100
2693,2230,100,100
2693,2230,100,100
2693,2230,100,100
2695,2235,100,100
2698,2240,100,100
2700,2245,100,100
2702,2250,100,100
2704,2255,100,100
2707,2260,100,100
2709,2265,100,100
2711,2270,100,100
2714,2275,100,100
2714,2276,100,100
2714,2276,100,100
2715,2280,100,100
2715,2280,100,100
2717,2285,100,100
2719,2290,100,100
2720,2294,100,100
2720,2294,100,100
2725,2295,100,100
2730,2296,100,100
2735,2296,100,100
2740,2297,100,100
2745,2298,100,100
2750,2299,100,100
2755,2300,100,100
2760,2300,100,100
2764,2301,100,100
2764,2301,100,100
2765,2306,100,100
2765,2311,100,100
2766,2316,100,100
2766,2321,100,100
2767,2326,100,100
2767,2331,100,100
2768,2336,100,100
2768,2341,100,100
2769,2346,100,100
2770,2351,100,100
2770,2356,100,100
2771,2361,100,100
2771,2366,100,100
2772,2371,100,100
2772,2376,100,100
2773,2381,100,100
2773,2386,100,100
2774,2391,100,100
2775,2396,100,100
2775,2401,100,100
2776,2406,100,100
2776,2411,100,100
2777,2416,100,100
2777,2421,100,100
2778,2426,100,100
2779,2431,100,100
2779,2436,100,100
2780,2441,100,100
2780,2446,100,100
2781,2451,100,100
2781,2456,100,100
2782,2461,100,100
2782,2466,100,100
2783,2471,100,100
2784,2476,100,100
2784,2481,100,100
2785,2486,100,100
2785,2489,100,100
2785,2489,100,100
2787,2494,100,100
2789,2499,100,100
2791,2504,100,100
2793,2509,100,100
2795,2514,100,100
2797,2519,100,100
2799,2524,100,100
2800,2529,100,100
2802,2533,100,100
2802,2533,100,100
2803,2538,100,100
2803,2539,100,100
2803,2539,100,100
2808,2544,100,100
2813,2549,100,100
2818,2554,100,100
2822,2558,100,100
2822,2558,100,100
2826,2563,100,100
2830,2568,100,100
2831,2569,100,100
2831,2569,100,100
2836,2570,100,100
2837,2570,100,100
2837,2570,100,100
2842,2571,100,100
2847,2573,100,100
2852,2574,100,100
2857,2576,100,100
2862,2577,100,100
2867,2579,100,100
2872,2580,100,100
2874,2581,100,100
2874,2581,100,100
2875,2582,100,100
2875,2582,100,100
2880,2586,100,100
2885,2589,100,100
2890,2593,100,100
2894,2596,100,100
2894,2596,100,100
2894,2601,100,100
2894,2606,100,100
2894,2611,100,100
2894,2613,100,100
