626,3423,100,100
626,3423,100,100
622,3418,100,100
618,3413,100,100
614,3408,100,100
614,3408,100,100
614,3408,100,100
613,3407,100,100
613,3407,100,100
613,3402,100,100
613,3397,100,100
613,3392,100,100
613,3387,100,100
613,3383,100,100
613,3383,100,100
613,3378,100,100
614,3373,100,100
614,3368,100,100
614,3363,100,100
614,3358,100,100
615,3353,100,100
615,3348,100,100
615,3343,100,100
615,3338,100,100
616,3333,100,100
616,3328,100,100
616,3328,100,100
616,3328,100,100
620,3323,100,100
624,3318,100,100
627,3313,100,100
631,3308,100,100
635,3303,100,100
639,3298,100,100
642,3293,100,100
646,3288,100,100
650,3283,100,100
654,3278,100,100
657,3273,100,100
661,3268,100,100
661,3268,100,100
661,3268,100,100
665,3263,100,100
670,3258,100,100
673,3254,100,100
673,3254,100,100
678,3249,100,100
683,3244,100,100
688,3239,100,100
693,3234,100,100
698,3229,100,100
701,3226,100,100
701,3226,100,100
706,3225,100,100
711,3225,100,100
716,3224,100,100
719,3224,100,100
719,3224,100,100
724,3224,100,100
729,3224,100,100
734,3224,100,100
739,3224,100,100
744,3223,100,100
749,3223,100,100
754,3223,100,100
759,3223,100,100
764,3223,100,100
764,3223,100,100
764,3223,100,100
769,3222,100,100
774,3221,100,100
779,3220,100,100
784,3219,100,100
789,3218,100,100
794,3217,100,100
799,3216,100,100
804,3215,100,100
809,3214,100,100
814,3213,100,100
819,3212,100,100
824,3211,100,100
829,3210,100,100
834,3209,100,100
839,3208,100,100
844,3207,100,100
849,3206,100,100
854,3205,100,100
859,3204,100,100
864,3203,100,100
869,3202,100,100
873,3201,100,100
873,3201,100,100
878,3196,100,100
883,3191,100,100
888,3186,100,100
893,3182,100,100
898,3177,100,100
903,3172,100,100
907,3168,100,100
907,3168,100,100
912,3166,100,100
917,3164,100,100
922,3162,100,100
927,3160,100,100
932,3158,100,100
937,3156,100,100
942,3154,100,100
947,3152,100,100
952,3150,100,100
955,3149,100,100
955,3149,100,100
958,3146,100,100
958,3146,100,100
960,3141,100,100
962,3136,100,100
964,3131,100,100
966,3126,100,100
968,3121,100,100
971,3116,100,100
973,3111,100,100
975,3106,100,100
977,3101,100,100
978,3098,100,100
978,3098,100,100
983,3095,100,100
988,3093,100,100
993,3090,100,100
998,3087,100,100
1003,3085,100,100
1008,3082,100,100
1013,3079,100,100
1018,3076,100,100
1023,3074,100,100
1028,3071,100,100
1033,3068,100,100
1038,3066,100,100
1043,3063,100,100
1043,3063,100,100
1043,3063,100,100
1048,3058,100,100
1053,3053,100,100
1058,3048,100,100
1063,3043,100,100
1068,3038,100,100
1073,3033,100,100
1078,3028,100,100
1083,3023,100,100
1088,3018,100,100
1093,3013,100,100
1095,3011,100,100
1095,3011,100,100
1100,3008,100,100
1105,3005,100,100
1110,3001,100,100
1115,2998,100,100
1115,2998,100,100
1115,2998,100,100
1120,2995,100,100
1121,2994,100,100
1121,2994,100,100
1126,2993,100,100
1131,2991,100,100
1136,2990,100,100
1141,2989,100,100
1146,2987,100,100
1151,2986,100,100
1156,2985,100,100
1161,2983,100,100
1166,2982,100,100
1171,2980,100,100
1176,2979,100,100
1181,2978,100,100
1186,2976,100,100
1191,2975,100,100
1196,2974,100,100
1201,2972,100,100
1206,2971,100,100
1211,2970,100,100
1216,2968,100,100
1221,2967,100,100
1226,2966,100,100
1231,2964,100,100
1236,2963,100,100
1241,2962,100,100
1246,2960,100,100
1251,2959,100,100
1256,2958,100,100
1261,2956,100,100
1266,2955,100,100
1271,2953,100,100
1276,2952,100,100
1281,2951,100,100
