3258,975,100,100
3258,975,100,100
3258,980,100,100
3258,985,100,100
3258,990,100,100
3257,995,100,100
3257,1000,100,100
3257,1005,100,100
3257,1010,100,100
3257,1015,100,100
3257,1020,100,100
3257,1025,100,100
3256,1030,100,100
3256,1035,100,100
3256,1040,100,100
3256,1042,100,100
3256,1042,100,100
3256,1047,100,100
3256,1052,100,100
3256,1057,100,100
3256,1062,100,100
3256,1067,100,100
3256,1072,100,100
3257,1077,100,100
3257,1082,100,100
3257,1087,100,100
3257,1092,100,100
3257,1097,100,100
3257,1102,100,100
3257,1107,100,100
3257,1110,100,100
3257,1110,100,100
3255,1115,100,100
3252,1120,100,100
3250,1125,100,100
3248,1130,100,100
3245,1135,100,100
3243,1140,100,100
3242,1142,100,100
3242,1142,100,100
3240,1147,100,100
3237,1152,100,100
3235,1157,100,100
3232,1162,100,100
3230,1167,100,100
3227,1172,100,100
3225,1177,100,100
3222,1182,100,100
3220,1187,100,100
3217,1192,100,100
3215,1197,100,100
3212,1202,100,100
3210,1207,100,100
3207,1212,100,100
3205,1217,100,100
3202,1222,100,100
3200,1227,100,100
3197,1232,100,100
3195,1237,100,100
3192,1242,100,100
3191,1244,100,100
3191,1244,100,100
3191,1247,100,100
3191,1247,100,100
3191,1252,100,100
3192,1257,100,100
3192,1262,100,100
3192,1267,100,100
3193,1272,100,100
3193,1277,100,100
3193,1282,100,100
3193,1287,100,100
3194,1292,100,100
3194,1296,100,100
3194,1296,100,100
3194,1301,100,100
3193,1306,100,100
3193,1311,100,100
3193,1311,100,100
3193,1311,100,100
3192,1316,100,100
3191,1321,100,100
3191,1326,100,100
3190,1331,100,100
3189,1336,100,100
3188,1341,100,100
3187,1346,100,100
3187,1347,100,100
3187,1347,100,100
3183,1352,100,100
3180,1357,100,100
3176,1362,100,100
3173,1366,100,100
3173,1366,100,100
3172,1367,100,100
3172,1367,100,100
3172,1372,100,100
3172,1377,100,100
3171,1382,100,100
3171,1387,100,100
3171,1392,100,100
3171,1397,100,100
3171,1402,100,100
3170,1407,100,100
3170,1412,100,100
3170,1417,100,100
3170,1417,100,100
3170,1417,100,100
3170,1422,100,100
3170,1427,100,100
3170,1432,100,100
3170,1437,100,100
3170,1442,100,100
3170,1447,100,100
3170,1452,100,100
3170,1457,100,100
3170,1462,100,100
3170,1467,100,100
3170,1472,100,100
3170,1477,100,100
3170,1482,100,100
3170,1487,100,100
3170,1492,100,100
3170,1497,100,100
3170,1502,100,100
3170,1507,100,100
3170,1511,100,100
3170,1511,100,100
3169,1516,100,100
3168,1521,100,100
3167,1526,100,100
3166,1531,100,100
3165,1536,100,100
3164,1541,100,100
3163,1546,100,100
3162,1551,100,100
3161,1556,100,100
3160,1561,100,100
3159,1566,100,100
3158,1571,100,100
3157,1576,100,100
3156,1581,100,100
3155,1586,100,100
3154,1591,100,100
3154,1596,100,100
3153,1601,100,100
3152,1606,100,100
3151,1611,100,100
3150,1616,100,100
3149,1621,100,100
3148,1626,100,100
3147,1631,100,100
3146,1636,100,100
3145,1640,100,100
3145,1640,100,100
3145,1645,100,100
3145,1650,100,100
3145,1655,100,100
3145,1660,100,100
3145,1665,100,100
3145,1670,100,100
3145,1675,100,100
3145,1680,100,100
3145,1685,100,100
3145,1690,100,100
3145,1695,100,100
3145,1700,100,100
3145,1705,100,100
3145,1709,100,100
3145,1709,100,100
3146,1714,100,100
3147,1719,100,100
3148,1724,100,100
3149,1729,100,100
3150,1734,100,100
3151,1739,100,100
3152,1744,100,100
3153,1748,100,100
3153,1748,100,100
3155,1753,100,100
3157,1758,100,100
3160,1763,100,100
3162,1768,100,100
3164,1773,100,100
3166,1778,100,100
3169,1783,100,100
3171,1788,100,100
3171,1788,100,100
3171,1788,100,100
3173,1793,100,100
3176,1798,100,100
3178,1803,100,100
3181,1808,100,100
3181,1808,100,100
3181,1808,100,100
3186,1813,100,100
3191,1818,100,100
3195,1823,100,100
3200,1828,100,100
3202,1830,100,100
3202,1830,100,100
