151,3541,100,100
151,3541,100,100
151,3536,100,100
151,3531,100,100
151,3526,100,100
151,3526,100,100
151,3526,100,100
152,3521,100,100
154,3516,100,100
155,3511,100,100
155,3510,100,100
155,3510,100,100
155,3505,100,100
155,3505,100,100
155,3505,100,100
158,3500,100,100
161,3495,100,100
164,3490,100,100
165,3488,100,100
165,3488,100,100
166,3487,100,100
166,3487,100,100
169,3482,100,100
172,3477,100,100
175,3472,100,100
178,3468,100,100
178,3468,100,100
179,3463,100,100
179,3458,100,100
180,3453,100,100
180,3448,100,100
181,3443,100,100
181,3438,100,100
182,3433,100,100
182,3428,100,100
183,3423,100,100
183,3422,100,100
183,3422,100,100
186,3419,100,100
186,3419,100,100
189,3414,100,100
191,3409,100,100
194,3404,100,100
196,3399,100,100
199,3394,100,100
200,3392,100,100
200,3392,100,100
205,3389,100,100
210,3385,100,100
215,3382,100,100
220,3379,100,100
225,3376,100,100
230,3372,100,100
235,3369,100,100
240,3366,100,100
245,3362,100,100
250,3359,100,100
250,3359,100,100
250,3359,100,100
250,3358,100,100
250,3358,100,100
255,3356,100,100
260,3355,100,100
265,3353,100,100
270,3351,100,100
275,3350,100,100
280,3348,100,100
285,3347,100,100
290,3345,100,100
295,3343,100,100
300,3342,100,100
302,3341,100,100
302,3341,100,100
307,3340,100,100
312,3340,100,100
317,3339,100,100
322,3338,100,100
324,3338,100,100
324,3338,100,100
327,3333,100,100
328,3331,100,100
328,3331,100,100
330,3329,100,100
330,3329,100,100
335,3326,100,100
340,3323,100,100
345,3320,100,100
347,3319,100,100
347,3319,100,100
352,3319,100,100
357,3318,100,100
362,3318,100,100
363,3318,100,100
363,3318,100,100
368,3316,100,100
373,3313,100,100
373,3313,100,100
373,3313,100,100
378,3312,100,100
381,3312,100,100
381,3312,100,100
386,3310,100,100
391,3307,100,100
391,3307,100,100
391,3307,100,100
396,3306,100,100
398,3306,100,100
398,3306,100,100
403,3304,100,100
408,3302,100,100
408,3302,100,100
408,3302,100,100
409,3301,100,100
409,3301,100,100
414,3298,100,100
419,3295,100,100
424,3292,100,100
429,3289,100,100
429,3289,100,100
429,3289,100,100
430,3288,100,100
430,3288,100,100
435,3285,100,100
440,3283,100,100
445,3280,100,100
450,3277,100,100
455,3274,100,100
460,3272,100,100
463,3270,100,100
463,3270,100,100
468,3268,100,100
472,3266,100,100
472,3266,100,100
476,3262,100,100
476,3262,100,100
481,3257,100,100
486,3252,100,100
491,3247,100,100
496,3243,100,100
501,3238,100,100
506,3233,100,100
511,3228,100,100
511,3228,100,100
