239,2728,100,100
239,2728,100,100
244,2725,100,100
249,2722,100,100
254,2719,100,100
259,2716,100,100
264,2712,100,100
268,2710,100,100
268,2710,100,100
273,2708,100,100
278,2706,100,100
283,2704,100,100
288,2702,100,100
293,2699,100,100
298,2697,100,100
303,2695,100,100
308,2693,100,100
313,2691,100,100
318,2689,100,100
323,2687,100,100
328,2685,100,100
333,2682,100,100
338,2680,100,100
343,2678,100,100
348,2676,100,100
353,2674,100,100
353,2674,100,100
353,2674,100,100
353,2669,100,100
354,2664,100,100
354,2659,100,100
354,2654,100,100
354,2649,100,100
355,2644,100,100
355,2639,100,100
355,2636,100,100
355,2636,100,100
356,2635,100,100
356,2635,100,100
361,2634,100,100
366,2633,100,100
371,2632,100,100
376,2631,100,100
381,2630,100,100
386,2629,100,100
391,2628,100,100
396,2627,100,100
401,2626,100,100
406,2626,100,100
411,2625,100,100
416,2624,100,100
421,2623,100,100
426,2622,100,100
431,2621,100,100
436,2620,100,100
441,2619,100,100
446,2618,100,100
451,2617,100,100
456,2616,100,100
461,2615,100,100
466,2614,100,100
471,2613,100,100
476,2612,100,100
481,2611,100,100
486,2610,100,100
491,2609,100,100
496,2609,100,100
501,2608,100,100
506,2607,100,100
511,2606,100,100
516,2605,100,100
521,2604,100,100
526,2603,100,100
531,2602,100,100
536,2601,100,100
541,2600,100,100
546,2599,100,100
551,2598,100,100
556,2597,100,100
561,2596,100,100
566,2595,100,100
571,2594,100,100
576,2593,100,100
581,2592,100,100
586,2592,100,100
591,2591,100,100
594,2590,100,100
594,2590,100,100
599,2590,100,100
604,2590,100,100
609,2590,100,100
614,2590,100,100
619,2590,100,100
624,2590,100,100
629,2590,100,100
634,2590,100,100
639,2590,100,100
644,2590,100,100
649,2590,100,100
654,2590,100,100
659,2590,100,100
659,2590,100,100
659,2590,100,100
664,2590,100,100
669,2589,100,100
674,2589,100,100
679,2588,100,100
684,2588,100,100
689,2587,100,100
690,2587,100,100
690,2587,100,100
695,2587,100,100
700,2587,100,100
705,2587,100,100
710,2588,100,100
715,2588,100,100
720,2588,100,100
725,2588,100,100
730,2588,100,100
735,2588,100,100
740,2588,100,100
745,2589,100,100
750,2589,100,100
755,2589,100,100
760,2589,100,100
765,2589,100,100
770,2589,100,100
775,2589,100,100
780,2589,100,100
785,2590,100,100
790,2590,100,100
795,2590,100,100
800,2590,100,100
805,2590,100,100
810,2590,100,100
815,2590,100,100
820,2591,100,100
825,2591,100,100
830,2591,100,100
835,2591,100,100
840,2591,100,100
845,2591,100,100
850,2591,100,100
855,2592,100,100
860,2592,100,100
865,2592,100,100
870,2592,100,100
875,2592,100,100
880,2592,100,100
885,2592,100,100
890,2593,100,100
895,2593,100,100
900,2593,100,100
905,2593,100,100
910,2593,100,100
915,2593,100,100
920,2593,100,100
925,2593,100,100
930,2594,100,100
935,2594,100,100
940,2594,100,100
944,2594,100,100
944,2594,100,100
949,2594,100,100
954,2594,100,100
959,2593,100,100
964,2593,100,100
966,2593,100,100
966,2593,100,100
967,2592,100,100
967,2592,100,100
967,2587,100,100
967,2582,100,100
967,2577,100,100
967,2576,100,100
967,2576,100,100
968,2574,100,100
968,2574,100,100
973,2574,100,100
978,2574,100,100
983,2574,100,100
988,2574,100,100
993,2574,100,100
998,2574,100,100
1003,2574,100,100
1008,2574,100,100
1013,2574,100,100
1018,2574,100,100
1023,2574,100,100
1028,2574,100,100
1033,2574,100,100
1038,2574,100,100
1043,2574,100,100
1048,2574,100,100
1053,2574,100,100
1058,2574,100,100
1063,2574,100,100
1068,2574,100,100
1073,2574,100,100
1078,2574,100,100
1083,2574,100,100
1088,2574,100,100
1093,2574,100,100
1097,2574,100,100
1097,2574,100,100
1102,2572,100,100
1107,2570,100,100
1112,2568,100,100
1117,2566,100,100
1122,2564,100,100
1127,2562,100,100
1132,2560,100,100
1137,2558,100,100
1142,2556,100,100
1147,2554,100,100
1152,2552,100,100
1157,2550,100,100
1162,2548,100,100
1167,2547,100,100
1172,2545,100,100
1177,2543,100,100
1182,2541,100,100
1187,2539,100,100
1192,2537,100,100
1197,2535,100,100
1202,2533,100,100
1207,2531,100,100
1212,2529,100,100
1217,2527,100,100
1222,2525,100,100
1227,2523,100,100
1232,2521,100,100
1237,2519,100,100
1242,2517,100,100
1247,2515,100,100
1252,2513,100,100
1257,2511,100,100
1260,2510,100,100
1260,2510,100,100
1262,2508,100,100
1262,2508,100,100
1266,2503,100,100
1270,2498,100,100
1274,2493,100,100
1278,2488,100,100
1282,2483,100,100
1286,2478,100,100
1288,2475,100,100
1288,2475,100,100
1289,2470,100,100
1290,2465,100,100
1291,2460,100,100
1292,2455,100,100
1293,2450,100,100
1294,2445,100,100
1295,2440,100,100
1296,2435,100,100
1297,2430,100,100
1298,2425,100,100
1299,2420,100,100
1300,2415,100,100
1301,2410,100,100
1301,2405,100,100
1302,2400,100,100
1303,2397,100,100
1303,2397,100,100
1304,2396,100,100
1304,2396,100,100
1309,2392,100,100
1314,2388,100,100
1319,2384,100,100
1324,2380,100,100
1329,2376,100,100
1334,2371,100,100
1339,2367,100,100
1344,2363,100,100
1349,2359,100,100
1354,2355,100,100
1359,2351,100,100
1364,2347,100,100
1369,2343,100,100
1374,2339,100,100
1379,2335,100,100
1384,2330,100,100
1389,2326,100,100
1394,2322,100,100
1398,2319,100,100
1398,2319,100,100
1403,2319,100,100
1408,2319,100,100
1413,2319,100,100
1418,2319,100,100
1423,2319,100,100
1428,2319,100,100
1433,2319,100,100
1438,2319,100,100
1443,2319,100,100
1448,2318,100,100
1453,2318,100,100
1458,2318,100,100
1463,2318,100,100
1468,2318,100,100
1473,2318,100,100
1478,2318,100,100
1483,2318,100,100
1488,2318,100,100
1493,2318,100,100
1498,2318,100,100
1503,2318,100,100
1508,2318,100,100
1513,2318,100,100
1518,2318,100,100
1523,2318,100,100
1528,2318,100,100
1533,2318,100,100
1538,2318,100,100
1543,2317,100,100
1548,2317,100,100
1553,2317,100,100
1558,2317,100,100
1563,2317,100,100
1568,2317,100,100
1573,2317,100,100
1578,2317,100,100
1583,2317,100,100
1587,2317,100,100
1587,2317,100,100
1592,2317,100,100
1597,2317,100,100
1602,2316,100,100
1607,2316,100,100
1612,2316,100,100
1617,2316,100,100
1622,2315,100,100
1627,2315,100,100
1628,2315,100,100
1628,2315,100,100
1633,2315,100,100
1638,2315,100,100
1643,2315,100,100
1648,2314,100,100
1653,2314,100,100
1658,2314,100,100
1663,2314,100,100
1668,2314,100,100
1673,2314,100,100
1678,2313,100,100
1683,2313,100,100
1688,2313,100,100
1692,2313,100,100
1692,2313,100,100
1697,2311,100,100
1702,2308,100,100
1707,2306,100,100
1712,2303,100,100
1712,2303,100,100
1712,2303,100,100
1717,2303,100,100
1722,2302,100,100
1727,2302,100,100
1732,2301,100,100
1737,2301,100,100
1742,2301,100,100
1747,2300,100,100
1752,2300,100,100
1757,2299,100,100
1760,2299,100,100
1760,2299,100,100
1765,2298,100,100
1770,2297,100,100
1774,2296,100,100
1774,2296,100,100
1779,2294,100,100
1782,2293,100,100
1782,2293,100,100
1787,2291,100,100
1790,2289,100,100
1790,2289,100,100
1793,2286,100,100
1793,2286,100,100
1798,2281,100,100
1803,2276,100,100
1808,2272,100,100
1813,2267,100,100
1818,2262,100,100
1823,2257,100,100
1823,2257,100,100
1823,2257,100,100
1824,2256,100,100
1824,2256,100,100
1829,2256,100,100
1834,2255,100,100
1839,2255,100,100
1844,2254,100,100
1847,2254,100,100
1847,2254,100,100
1852,2251,100,100
1857,2247,100,100
1862,2244,100,100
1867,2241,100,100
1872,2237,100,100
1877,2234,100,100
1882,2230,100,100
1887,2227,100,100
1892,2224,100,100
1897,2220,100,100
1902,2217,100,100
1907,2214,100,100
1912,2210,100,100
1917,2207,100,100
1922,2203,100,100
1927,2200,100,100
1932,2197,100,100
1937,2193,100,100
1942,2190,100,100
1945,2188,100,100
1945,2188,100,100
1950,2188,100,100
1955,2188,100,100
1960,2188,100,100
1965,2188,100,100
1970,2188,100,100
1975,2187,100,100
1980,2187,100,100
1985,2187,100,100
1990,2187,100,100
1995,2187,100,100
2000,2187,100,100
2001,2187,100,100
2001,2187,100,100
2006,2184,100,100
2011,2182,100,100
2016,2179,100,100
2021,2176,100,100
2026,2173,100,100
2031,2171,100,100
2036,2168,100,100
2041,2165,100,100
2046,2163,100,100
2051,2160,100,100
2056,2157,100,100
2061,2154,100,100
2066,2152,100,100
2071,2149,100,100
2076,2146,100,100
2081,2144,100,100
2084,2142,100,100
