3116,1694,100,100
3116,1694,100,100
3111,1697,100,100
3106,1700,100,100
3101,1703,100,100
3096,1706,100,100
3091,1708,100,100
3090,1709,100,100
3090,1709,100,100
3089,1710,100,100
3089,1710,100,100
3086,1715,100,100
3083,1720,100,100
3080,1725,100,100
3077,1730,100,100
3074,1735,100,100
3071,1740,100,100
3067,1745,100,100
3065,1749,100,100
3065,1749,100,100
3064,1750,100,100
3064,1750,100,100
3059,1753,100,100
3054,1755,100,100
3049,1758,100,100
3044,1760,100,100
3039,1763,100,100
3034,1765,100,100
3029,1768,100,100
3024,1770,100,100
3019,1773,100,100
3014,1775,100,100
3009,1778,100,100
3004,1780,100,100
2999,1783,100,100
2994,1785,100,100
2989,1788,100,100
2984,1790,100,100
2979,1793,100,100
2974,1795,100,100
2969,1798,100,100
2964,1800,100,100
2959,1803,100,100
2959,1803,100,100
2959,1803,100,100
2954,1803,100,100
2949,1804,100,100
2944,1804,100,100
2939,1804,100,100
2934,1805,100,100
2929,1805,100,100
2924,1805,100,100
2919,1806,100,100
2916,1806,100,100
2916,1806,100,100
2911,1809,100,100
2906,1811,100,100
2901,1814,100,100
2896,1816,100,100
2891,1819,100,100
2886,1821,100,100
2881,1824,100,100
2876,1826,100,100
2871,1829,100,100
2866,1831,100,100
2861,1834,100,100
2856,1836,100,100
2851,1839,100,100
2846,1841,100,100
2846,1841,100,100
2846,1841,100,100
2845,1842,100,100
2845,1842,100,100
2840,1843,100,100
2835,1844,100,100
2830,1844,100,100
2825,1845,100,100
2820,1846,100,100
2815,1847,100,100
2810,1848,100,100
2805,1849,100,100
2800,1849,100,100
2795,1850,100,100
2790,1851,100,100
2785,1852,100,100
2780,1853,100,100
2775,1854,100,100
2770,1854,100,100
2765,1855,100,100
2760,1856,100,100
2760,1856,100,100
2760,1856,100,100
2759,1858,100,100
2759,1858,100,100
2754,1861,100,100
2749,1865,100,100
2744,1868,100,100
2739,1871,100,100
2734,1875,100,100
2729,1878,100,100
2726,1880,100,100
2726,1880,100,100
2725,1881,100,100
2725,1881,100,100
2725,1884,100,100
2725,1884,100,100
2724,1886,100,100
2724,1886,100,100
2722,1887,100,100
2722,1887,100,100
2720,1892,100,100
2718,1897,100,100
2716,1902,100,100
2715,1904,100,100
2715,1904,100,100
2714,1906,100,100
2714,1906,100,100
2709,1911,100,100
2705,1916,100,100
2703,1918,100,100
2703,1918,100,100
2700,1923,100,100
2696,1928,100,100
2694,1931,100,100
2694,1931,100,100
2691,1936,100,100
2689,1941,100,100
2686,1946,100,100
2683,1951,100,100
2680,1956,100,100
2678,1961,100,100
2676,1964,100,100
2676,1964,100,100
2674,1969,100,100
2672,1972,100,100
2672,1972,100,100
2670,1973,100,100
2670,1973,100,100
2668,1978,100,100
2667,1982,100,100
2667,1982,100,100
2665,1987,100,100
2665,1987,100,100
2665,1987,100,100
2665,1991,100,100
2665,1991,100,100
2663,1995,100,100
2663,1995,100,100
2662,1996,100,100
2662,1996,100,100
2658,2001,100,100
2655,2006,100,100
2651,2011,100,100
2648,2016,100,100
2644,2021,100,100
2640,2026,100,100
2637,2031,100,100
2633,2036,100,100
2633,2036,100,100
2633,2036,100,100
2631,2041,100,100
2628,2046,100,100
2626,2051,100,100
2625,2052,100,100
2625,2052,100,100
2623,2053,100,100
2623,2053,100,100
2620,2058,100,100
2617,2063,100,100
2614,2068,100,100
2611,2073,100,100
2608,2078,100,100
2604,2083,100,100
2602,2087,100,100
2602,2087,100,100
2602,2092,100,100
2602,2097,100,100
2601,2102,100,100
2601,2107,100,100
2601,2112,100,100
2601,2115,100,100
2601,2115,100,100
2596,2116,100,100
2591,2116,100,100
2586,2117,100,100
2581,2117,100,100
2576,2118,100,100
2572,2118,100,100
2572,2118,100,100
2567,2123,100,100
2562,2128,100,100
2557,2132,100,100
2552,2137,100,100
2547,2142,100,100
2545,2144,100,100
2545,2144,100,100
2541,2145,100,100
2541,2145,100,100
2536,2150,100,100
2531,2155,100,100
2526,2160,100,100
2525,2161,100,100
2525,2161,100,100
2520,2163,100,100
2515,2164,100,100
2510,2166,100,100
2505,2167,100,100
2500,2169,100,100
2495,2170,100,100
2490,2172,100,100
2485,2173,100,100
2480,2175,100,100
2475,2176,100,100
2470,2178,100,100
2470,2178,100,100
2470,2178,100,100
2465,2178,100,100
2460,2178,100,100
2455,2178,100,100
2450,2178,100,100
2445,2179,100,100
2440,2179,100,100
2435,2179,100,100
2430,2179,100,100
2427,2179,100,100
2427,2179,100,100
2425,2180,100,100
2425,2180,100,100
2424,2181,100,100
2424,2181,100,100
2419,2183,100,100
2414,2185,100,100
2409,2187,100,100
2404,2189,100,100
2399,2190,100,100
2394,2192,100,100
2389,2194,100,100
2384,2196,100,100
2379,2198,100,100
2374,2200,100,100
2371,2201,100,100
2371,2201,100,100
2366,2204,100,100
2361,2206,100,100
2356,2209,100,100
2355,2209,100,100
2355,2209,100,100
2350,2209,100,100
2345,2209,100,100
2340,2209,100,100
2335,2209,100,100
2330,2209,100,100
2325,2209,100,100
2320,2209,100,100
2315,2209,100,100
2313,2209,100,100
2313,2209,100,100
2312,2210,100,100
2312,2210,100,100
2311,2215,100,100
2311,2216,100,100
2311,2216,100,100
2309,2221,100,100
2306,2226,100,100
2304,2231,100,100
2301,2236,100,100
2299,2241,100,100
2297,2246,100,100
2294,2251,100,100
2292,2256,100,100
2289,2261,100,100
2287,2266,100,100
2284,2271,100,100
2284,2272,100,100
2284,2272,100,100
2283,2274,100,100
2283,2274,100,100
2278,2277,100,100
2273,2279,100,100
2268,2282,100,100
2263,2284,100,100
2258,2287,100,100
2253,2289,100,100
2248,2292,100,100
2243,2294,100,100
2238,2297,100,100
2235,2298,100,100
2235,2298,100,100
2233,2300,100,100
2233,2300,100,100
2233,2305,100,100
2232,2310,100,100
2232,2315,100,100
2231,2320,100,100
2231,2325,100,100
2230,2330,100,100
2230,2335,100,100
2229,2340,100,100
2229,2342,100,100
2229,2342,100,100
2228,2347,100,100
2228,2352,100,100
2227,2357,100,100
2226,2362,100,100
2226,2367,100,100
2225,2372,100,100
2225,2373,100,100
2225,2373,100,100
2223,2377,100,100
2223,2377,100,100
2220,2380,100,100
2220,2380,100,100
2219,2385,100,100
2218,2390,100,100
2217,2395,100,100
2216,2400,100,100
2215,2405,100,100
2214,2410,100,100
2213,2415,100,100
2211,2420,100,100
2210,2425,100,100
2209,2430,100,100
2208,2435,100,100
2208,2436,100,100
2208,2436,100,100
2208,2441,100,100
2208,2446,100,100
2208,2451,100,100
2208,2456,100,100
2208,2461,100,100
2208,2463,100,100
2208,2463,100,100
2207,2465,100,100
2207,2465,100,100
2209,2470,100,100
2209,2470,100,100
2209,2470,100,100
2209,2475,100,100
2209,2480,100,100
2209,2480,100,100
2209,2480,100,100
2208,2482,100,100
2208,2482,100,100
2207,2483,100,100
2207,2483,100,100
2202,2488,100,100
2197,2492,100,100
2196,2493,100,100
2196,2493,100,100
2194,2495,100,100
2194,2495,100,100
2190,2500,100,100
2185,2505,100,100
2185,2505,100,100
2185,2505,100,100
2184,2506,100,100
2184,2506,100,100
2182,2506,100,100
2182,2506,100,100
2181,2507,100,100
2181,2507,100,100
2181,2512,100,100
2181,2517,100,100
2181,2522,100,100
2181,2527,100,100
2181,2532,100,100
2181,2533,100,100
