3611,3780,100,100
3611,3780,100,100
3611,3776,100,100
3611,3776,100,100
3606,3771,100,100
3601,3767,100,100
3596,3762,100,100
3591,3758,100,100
3586,3753,100,100
3581,3749,100,100
3581,3749,100,100
3581,3749,100,100
3580,3744,100,100
3579,3739,100,100
3578,3734,100,100
3577,3729,100,100
3576,3724,100,100
3575,3719,100,100
3573,3714,100,100
3572,3709,100,100
3571,3704,100,100
3570,3699,100,100
3569,3694,100,100
3569,3693,100,100
3569,3693,100,100
3564,3693,100,100
3559,3693,100,100
3554,3693,100,100
3549,3693,100,100
3544,3693,100,100
3539,3693,100,100
3534,3693,100,100
3529,3693,100,100
3524,3693,100,100
3519,3693,100,100
3514,3693,100,100
3509,3693,100,100
3504,3693,100,100
3499,3693,100,100
3494,3693,100,100
3489,3693,100,100
3484,3693,100,100
3479,3693,100,100
3474,3693,100,100
3469,3693,100,100
3464,3693,100,100
3459,3693,100,100
3454,3693,100,100
3449,3693,100,100
3444,3693,100,100
3439,3693,100,100
3434,3693,100,100
3429,3693,100,100
3424,3693,100,100
3419,3693,100,100
3414,3693,100,100
3409,3693,100,100
3404,3693,100,100
3399,3693,100,100
3394,3693,100,100
3389,3693,100,100
3384,3693,100,100
3379,3693,100,100
3374,3693,100,100
3369,3693,100,100
3364,3693,100,100
3359,3693,100,100
3354,3693,100,100
3349,3693,100,100
3344,3693,100,100
3339,3693,100,100
3337,3693,100,100
3337,3693,100,100
3335,3688,100,100
3332,3683,100,100
3330,3678,100,100
3328,3673,100,100
3326,3668,100,100
3323,3663,100,100
3321,3658,100,100
3319,3653,100,100
3318,3651,100,100
3318,3651,100,100
3317,3649,100,100
3317,3649,100,100
3312,3648,100,100
3307,3648,100,100
3302,3647,100,100
3297,3646,100,100
3292,3645,100,100
3287,3645,100,100
3282,3644,100,100
3277,3643,100,100
3272,3642,100,100
3267,3642,100,100
3262,3641,100,100
3257,3640,100,100
3252,3640,100,100
3247,3639,100,100
3242,3638,100,100
3237,3637,100,100
3232,3637,100,100
3227,3636,100,100
3222,3635,100,100
3217,3634,100,100
3212,3634,100,100
3207,3633,100,100
3202,3632,100,100
3197,3632,100,100
3192,3631,100,100
3187,3630,100,100
3182,3629,100,100
3177,3629,100,100
3172,3628,100,100
3167,3627,100,100
3162,3626,100,100
3157,3626,100,100
3152,3625,100,100
3152,3625,100,100
3152,3625,100,100
3147,3621,100,100
3142,3617,100,100
3137,3613,100,100
3132,3609,100,100
3127,3605,100,100
3122,3601,100,100
3117,3597,100,100
3112,3593,100,100
3107,3590,100,100
3102,3586,100,100
3100,3584,100,100
3100,3584,100,100
3099,3583,100,100
3099,3583,100,100
3095,3578,100,100
3092,3573,100,100
