2757,2993,100,100
2757,2993,100,100
2762,2989,100,100
2767,2985,100,100
2770,2983,100,100
2770,2983,100,100
2771,2982,100,100
2771,2982,100,100
2771,2977,100,100
2771,2972,100,100
2771,2967,100,100
2771,2962,100,100
2771,2957,100,100
2772,2952,100,100
2772,2947,100,100
2772,2942,100,100
2772,2937,100,100
2772,2932,100,100
2772,2927,100,100
2772,2922,100,100
2772,2917,100,100
2772,2912,100,100
2772,2907,100,100
2773,2902,100,100
2773,2897,100,100
2773,2892,100,100
2773,2887,100,100
2773,2882,100,100
2773,2877,100,100
2773,2872,100,100
2773,2867,100,100
2773,2862,100,100
2773,2857,100,100
2774,2852,100,100
2774,2847,100,100
2774,2842,100,100
2774,2837,100,100
2774,2832,100,100
2774,2827,100,100
2774,2822,100,100
2774,2817,100,100
2774,2812,100,100
2774,2807,100,100
2775,2802,100,100
2775,2797,100,100
2775,2792,100,100
2775,2787,100,100
2775,2782,100,100
2775,2777,100,100
2775,2777,100,100
2775,2777,100,100
2777,2772,100,100
2780,2767,100,100
2782,2762,100,100
2785,2757,100,100
2787,2752,100,100
2790,2747,100,100
2792,2742,100,100
2793,2740,100,100
2793,2740,100,100
2793,2735,100,100
2793,2730,100,100
2793,2725,100,100
2793,2720,100,100
2793,2715,100,100
2793,2710,100,100
2793,2705,100,100
2794,2700,100,100
2794,2695,100,100
2794,2690,100,100
2794,2685,100,100
2794,2680,100,100
2794,2675,100,100
2794,2670,100,100
2794,2669,100,100
2794,2669,100,100
2794,2664,100,100
2794,2659,100,100
2795,2654,100,100
2795,2649,100,100
2795,2644,100,100
2795,2643,100,100
2795,2643,100,100
2795,2638,100,100
2795,2633,100,100
2794,2628,100,100
2794,2623,100,100
2794,2618,100,100
2794,2613,100,100
2793,2608,100,100
2793,2603,100,100
2793,2602,100,100
2793,2602,100,100
2793,2599,100,100
2793,2599,100,100
2794,2597,100,100
2794,2597,100,100
2796,2595,100,100
2796,2595,100,100
2798,2590,100,100
2799,2585,100,100
2801,2580,100,100
2803,2575,100,100
2804,2570,100,100
2806,2565,100,100
2808,2560,100,100
2810,2555,100,100
2811,2550,100,100
2813,2545,100,100
2815,2540,100,100
2815,2539,100,100
2815,2539,100,100
2815,2534,100,100
2815,2529,100,100
2815,2528,100,100
2815,2528,100,100
2818,2523,100,100
2818,2522,100,100
2818,2522,100,100
2823,2517,100,100
2827,2512,100,100
2832,2507,100,100
2837,2502,100,100
2842,2497,100,100
2846,2492,100,100
2851,2487,100,100
2856,2482,100,100
2861,2477,100,100
2865,2472,100,100
2870,2467,100,100
2870,2467,100,100
2870,2467,100,100
2875,2464,100,100
2880,2460,100,100
2885,2457,100,100
2890,2454,100,100
2895,2450,100,100
2900,2447,100,100
2900,2447,100,100
2900,2447,100,100
2903,2444,100,100
2903,2444,100,100
2903,2439,100,100
2903,2434,100,100
2903,2429,100,100
2903,2424,100,100
2903,2419,100,100
2903,2414,100,100
2903,2409,100,100
2903,2404,100,100
2903,2399,100,100
2903,2394,100,100
2903,2389,100,100
2903,2384,100,100
2903,2379,100,100
2902,2374,100,100
2902,2369,100,100
2902,2364,100,100
2902,2359,100,100
2902,2354,100,100
2902,2349,100,100
2902,2344,100,100
2902,2339,100,100
2902,2334,100,100
2902,2329,100,100
2902,2324,100,100
2902,2319,100,100
2902,2314,100,100
2902,2309,100,100
2902,2304,100,100
2902,2299,100,100
2902,2294,100,100
2902,2289,100,100
2902,2284,100,100
2902,2279,100,100
2902,2274,100,100
2902,2269,100,100
2902,2264,100,100
2902,2259,100,100
2902,2254,100,100
2902,2249,100,100
2902,2244,100,100
2902,2239,100,100
2901,2234,100,100
2901,2229,100,100
2901,2224,100,100
2901,2219,100,100
2901,2214,100,100
2901,2209,100,100
2901,2204,100,100
2901,2199,100,100
2901,2194,100,100
2901,2189,100,100
2901,2184,100,100
2901,2179,100,100
2901,2174,100,100
2901,2169,100,100
2901,2167,100,100
