2126,1301,100,100
2126,1301,100,100
2123,1302,100,100
2123,1302,100,100
2121,1307,100,100
2120,1312,100,100
2118,1317,100,100
2116,1322,100,100
2115,1327,100,100
2113,1332,100,100
2111,1337,100,100
2110,1342,100,100
2108,1347,100,100
2106,1352,100,100
2105,1357,100,100
2103,1362,100,100
2101,1367,100,100
2100,1372,100,100
2098,1377,100,100
2096,1382,100,100
2095,1387,100,100
2093,1392,100,100
2091,1397,100,100
2090,1402,100,100
2088,1407,100,100
2086,1412,100,100
2085,1417,100,100
2083,1422,100,100
2081,1427,100,100
2080,1432,100,100
2078,1437,100,100
2076,1442,100,100
2075,1447,100,100
2073,1452,100,100
2071,1457,100,100
2070,1462,100,100
2068,1467,100,100
2068,1467,100,100
2068,1467,100,100
2068,1472,100,100
2068,1477,100,100
2068,1482,100,100
2068,1487,100,100
2067,1492,100,100
2067,1497,100,100
2067,1502,100,100
2067,1507,100,100
2067,1507,100,100
2067,1507,100,100
2062,1510,100,100
2057,1512,100,100
2054,1514,100,100
2054,1514,100,100
2053,1515,100,100
2053,1515,100,100
2048,1520,100,100
2043,1525,100,100
2041,1527,100,100
2041,1527,100,100
2037,1532,100,100
2033,1537,100,100
2028,1542,100,100
2024,1547,100,100
2020,1552,100,100
2016,1557,100,100
2013,1560,100,100
2013,1560,100,100
2011,1563,100,100
2011,1563,100,100
2011,1568,100,100
2012,1573,100,100
2012,1578,100,100
2013,1583,100,100
2013,1585,100,100
2013,1585,100,100
2012,1588,100,100
2012,1588,100,100
2012,1592,100,100
2012,1592,100,100
2012,1597,100,100
2013,1602,100,100
2013,1607,100,100
2013,1608,100,100
2013,1608,100,100
2011,1613,100,100
2009,1618,100,100
2007,1623,100,100
2005,1628,100,100
2003,1633,100,100
2002,1638,100,100
2000,1643,100,100
1998,1648,100,100
1996,1653,100,100
1995,1655,100,100
1995,1655,100,100
1995,1660,100,100
1995,1665,100,100
1995,1670,100,100
1995,1675,100,100
1995,1680,100,100
1994,1685,100,100
1994,1690,100,100
1994,1695,100,100
1994,1700,100,100
1994,1705,100,100
1994,1710,100,100
1994,1715,100,100
1994,1720,100,100
1994,1725,100,100
1994,1730,100,100
1994,1735,100,100
1993,1740,100,100
1993,1745,100,100
1993,1750,100,100
1993,1755,100,100
1993,1760,100,100
1993,1765,100,100
1993,1770,100,100
1993,1775,100,100
1993,1780,100,100
1993,1785,100,100
1992,1790,100,100
1992,1795,100,100
1992,1800,100,100
1992,1805,100,100
1992,1810,100,100
1992,1815,100,100
1992,1815,100,100
1992,1815,100,100
1992,1819,100,100
1992,1819,100,100
1997,1822,100,100
2002,1825,100,100
2007,1827,100,100
2012,1830,100,100
2017,1833,100,100
2022,1836,100,100
2027,1839,100,100
2032,1841,100,100
2037,1844,100,100
2042,1847,100,100
2047,1850,100,100
2052,1853,100,100
2057,1855,100,100
2060,1857,100,100
2060,1857,100,100
2060,1862,100,100
2060,1867,100,100
2061,1872,100,100
2061,1877,100,100
2061,1882,100,100
2061,1887,100,100
2062,1892,100,100
2062,1897,100,100
2062,1897,100,100
2062,1897,100,100
2063,1902,100,100
2064,1907,100,100
2065,1912,100,100
2066,1917,100,100
2067,1922,100,100
2068,1927,100,100
2069,1932,100,100
2070,1937,100,100
2070,1942,100,100
2071,1947,100,100
2072,1952,100,100
2073,1957,100,100
2074,1962,100,100
2075,1967,100,100
2076,1972,100,100
2077,1977,100,100
2078,1982,100,100
2079,1987,100,100
2079,1987,100,100
2079,1987,100,100
2079,1992,100,100
2080,1997,100,100
2080,2002,100,100
2081,2007,100,100
2081,2012,100,100
2081,2017,100,100
2082,2022,100,100
2082,2027,100,100
2083,2032,100,100
2083,2037,100,100
2083,2042,100,100
2084,2047,100,100
2084,2052,100,100
2085,2057,100,100
2085,2062,100,100
2086,2067,100,100
2086,2072,100,100
2086,2077,100,100
2087,2082,100,100
2087,2085,100,100
2087,2085,100,100
2087,2090,100,100
2087,2095,100,100
2087,2100,100,100
2087,2105,100,100
2088,2110,100,100
2088,2115,100,100
2088,2120,100,100
2088,2125,100,100
2088,2125,100,100
2088,2125,100,100
2089,2130,100,100
2089,2135,100,100
2090,2140,100,100
2090,2145,100,100
2091,2150,100,100
2091,2155,100,100
2092,2160,100,100
2092,2165,100,100
2093,2170,100,100
2093,2175,100,100
2094,2180,100,100
2094,2185,100,100
2095,2190,100,100
2095,2195,100,100
2096,2200,100,100
2096,2205,100,100
2097,2210,100,100
2097,2215,100,100
2098,2220,100,100
2098,2225,100,100
2099,2230,100,100
2099,2235,100,100
2100,2240,100,100
2100,2245,100,100
2101,2250,100,100
2101,2254,100,100
2101,2254,100,100
2101,2259,100,100
2101,2264,100,100
2101,2269,100,100
2101,2274,100,100
2101,2279,100,100
2101,2284,100,100
2101,2284,100,100
2101,2284,100,100
2100,2289,100,100
2098,2294,100,100
2097,2299,100,100
2096,2304,100,100
2095,2306,100,100
2095,2306,100,100
2095,2311,100,100
2094,2316,100,100
2094,2321,100,100
2094,2326,100,100
2093,2331,100,100
2093,2336,100,100
2093,2341,100,100
2092,2346,100,100
2092,2348,100,100
2092,2348,100,100
2091,2353,100,100
2089,2358,100,100
2088,2363,100,100
2086,2368,100,100
2085,2373,100,100
2084,2378,100,100
2082,2383,100,100
2081,2388,100,100
2079,2393,100,100
2078,2398,100,100
2077,2403,100,100
2075,2408,100,100
2074,2413,100,100
2072,2418,100,100
2071,2423,100,100
2070,2428,100,100
2068,2433,100,100
2067,2438,100,100
2066,2443,100,100
2064,2448,100,100
2063,2453,100,100
2061,2458,100,100
2060,2463,100,100
2059,2468,100,100
2058,2470,100,100
2058,2470,100,100
2057,2475,100,100
2057,2478,100,100
2057,2478,100,100
2056,2483,100,100
2055,2488,100,100
2054,2493,100,100
2054,2498,100,100
2053,2503,100,100
2052,2508,100,100
2051,2513,100,100
2050,2518,100,100
2049,2523,100,100
2048,2528,100,100
2048,2533,100,100
2047,2538,100,100
2046,2543,100,100
2045,2548,100,100
2044,2553,100,100
2043,2558,100,100
2043,2563,100,100
2042,2568,100,100
2041,2572,100,100
2041,2572,100,100
2041,2577,100,100
2041,2582,100,100
2041,2587,100,100
2041,2592,100,100
2041,2597,100,100
2041,2602,100,100
2041,2607,100,100
2041,2612,100,100
2041,2617,100,100
2041,2622,100,100
2041,2627,100,100
2041,2632,100,100
2041,2637,100,100
2041,2642,100,100
2041,2647,100,100
2041,2651,100,100
2041,2651,100,100
2042,2656,100,100
2043,2661,100,100
2043,2666,100,100
2044,2670,100,100
2044,2670,100,100
2047,2673,100,100
2047,2673,100,100
2048,2678,100,100
2049,2683,100,100
2050,2688,100,100
2050,2688,100,100
2050,2688,100,100
2050,2693,100,100
2050,2698,100,100
2050,2703,100,100
2050,2708,100,100
